tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
0.0,0.1,0,4,93,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,4,94,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,4,95,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,4,96,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,4,97,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,4,98,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,4,99,-3.451787270714762,5.349432048061422,8.801219318776184,1
0.0,0.1,0,3,0,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,1,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,2,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,3,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,4,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,5,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,6,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,7,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,8,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,9,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,10,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,11,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,12,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,13,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,14,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,15,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,16,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,17,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,18,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,19,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,20,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,21,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,22,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,23,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,24,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,25,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,26,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,27,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,28,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,29,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,30,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,31,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,32,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,33,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,34,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,35,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,36,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,37,9.97888352149515,26.086604380400885,16.107720858905736,1
0.0,0.1,0,3,38,9.97888352149515,26.086604380400885,16.107720858905736,1
