tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.1,5,47,26,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,27,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,28,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,29,5.407787365568808,41.72447894476991,36.316691579201105,1
5.0,0.1,5,47,30,1.3034291358751915,35.9646028127933,34.66117367691811,1
5.0,0.1,5,47,31,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,32,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,33,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,34,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,35,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,36,5.407787365568808,41.72447894476991,36.316691579201105,1
5.0,0.1,5,47,37,5.407787365568808,41.72447894476991,36.316691579201105,1
5.0,0.1,5,47,38,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,39,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,40,3.338957757707089,32.3958969972951,29.056939239588008,1
5.0,0.1,5,47,41,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,47,42,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,43,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,47,44,3.338957757707089,32.3958969972951,29.056939239588008,1
5.0,0.1,5,47,45,5.407787365568808,41.72447894476991,36.316691579201105,1
5.0,0.1,5,47,46,3.338957757707089,32.3958969972951,29.056939239588008,1
5.0,0.1,5,47,47,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,48,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,49,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,50,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,51,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,52,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,53,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,54,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,55,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,56,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,57,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,58,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,59,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,60,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,61,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,62,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,63,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,64,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,65,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,66,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,67,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,68,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,69,-1.8643979319784378,37.26925113624325,39.133649068221686,1
5.0,0.1,5,47,70,-1.8643979319784378,37.26925113624325,39.133649068221686,1
5.0,0.1,5,47,71,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,47,72,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,47,73,1.3034291358751915,35.9646028127933,34.66117367691811,1
5.0,0.1,5,47,74,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,75,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,47,76,3.338957757707089,32.3958969972951,29.056939239588008,1
5.0,0.1,5,47,77,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,78,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,79,1.3034291358751915,35.9646028127933,34.66117367691811,1
5.0,0.1,5,47,80,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,81,3.7730052087880086,33.435903810140466,29.66289860135246,1
5.0,0.1,5,47,82,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,83,5.407787365568808,41.72447894476991,36.316691579201105,1
5.0,0.1,5,47,84,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,47,85,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,86,1.2753705421833867,32.677366667266746,31.401996125083357,1
5.0,0.1,5,47,87,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,88,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,89,5.407787365568808,41.72447894476991,36.316691579201105,1
5.0,0.1,5,47,90,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,91,-1.9577571944604628,38.70624023828616,40.663997432746626,1
5.0,0.1,5,47,92,3.338957757707089,32.3958969972951,29.056939239588008,1
5.0,0.1,5,47,93,1.2753705421833867,32.677366667266746,31.401996125083357,1
5.0,0.1,5,47,94,0.9035583080755707,39.7703450260196,38.866786717944024,1
5.0,0.1,5,47,95,3.338957757707089,32.3958969972951,29.056939239588008,1
5.0,0.1,5,47,96,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,97,1.9278655519524612,34.24612708665933,32.31826153470686,1
5.0,0.1,5,47,98,4.559309783070532,39.119612706261094,34.56030292319056,1
5.0,0.1,5,47,99,-3.4853418246298737,27.836752340907086,31.32209416553696,1
5.0,0.1,5,48,0,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,1,1.9070506379239784,19.097653031851607,17.190602393927627,1
5.0,0.1,5,48,2,-6.818222123720882,17.742834870609872,24.561056994330755,1
5.0,0.1,5,48,3,-6.818222123720882,17.742834870609872,24.561056994330755,1
5.0,0.1,5,48,4,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,5,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,6,1.9070506379239784,19.097653031851607,17.190602393927627,1
5.0,0.1,5,48,7,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,8,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,9,-6.818222123720882,17.742834870609872,24.561056994330755,1
5.0,0.1,5,48,10,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,11,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,12,-2.2068561412501992,19.177628545811046,21.384484687061246,1
5.0,0.1,5,48,13,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,14,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,15,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,16,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,17,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,18,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,19,-2.2068561412501992,19.177628545811046,21.384484687061246,1
5.0,0.1,5,48,20,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,21,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,22,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,23,-6.818222123720882,17.742834870609872,24.561056994330755,1
5.0,0.1,5,48,24,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,25,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,26,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,27,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,28,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,29,1.9070506379239784,19.097653031851607,17.190602393927627,1
5.0,0.1,5,48,30,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,31,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,32,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,33,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,34,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,35,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,36,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,37,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,38,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,39,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,40,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,41,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,42,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,43,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,44,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,45,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,46,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,47,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,48,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,49,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,50,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,51,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,52,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,53,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,54,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,55,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,56,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,57,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,58,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,59,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,60,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,61,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,62,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,63,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,64,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,65,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,66,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,67,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,68,-6.818222123720882,17.742834870609872,24.561056994330755,1
5.0,0.1,5,48,69,-6.818222123720882,17.742834870609872,24.561056994330755,1
5.0,0.1,5,48,70,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,71,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,72,1.9070506379239784,19.097653031851607,17.190602393927627,1
5.0,0.1,5,48,73,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,74,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,75,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,76,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,77,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,78,1.9070506379239784,19.097653031851607,17.190602393927627,1
5.0,0.1,5,48,79,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,80,-2.2112244092433926,19.48566377712475,21.69688818636814,1
5.0,0.1,5,48,81,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,82,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,83,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,84,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,85,-2.2068561412501992,19.177628545811046,21.384484687061246,1
5.0,0.1,5,48,86,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,87,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,88,3.026984983965109,26.613748592133362,23.586763608168255,1
5.0,0.1,5,48,89,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,90,-1.5142456394515555,19.314523491423525,20.82876913087508,1
5.0,0.1,5,48,91,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,92,-2.2068561412501992,19.177628545811046,21.384484687061246,1
5.0,0.1,5,48,93,-2.7701498184126585,17.81209427010123,20.58224408851389,1
5.0,0.1,5,48,94,-1.3048131678876747,19.6003549534761,20.905168121363772,1
5.0,0.1,5,48,95,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,96,-0.37802766834783696,19.440709282512596,19.818736950860433,1
5.0,0.1,5,48,97,1.4031335919244619,18.783830286537047,17.380696694612585,1
5.0,0.1,5,48,98,1.5825028703029744,22.682756853048197,21.100253982745222,1
5.0,0.1,5,48,99,-2.2068561412501992,19.177628545811046,21.384484687061246,1
5.0,0.1,5,49,0,-11.716744299012529,45.11538218696154,56.83212648597407,1
5.0,0.1,5,49,1,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,5,49,2,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,5,49,3,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,4,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,5,-11.716744299012529,45.11538218696154,56.83212648597407,1
5.0,0.1,5,49,6,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,7,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,8,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,5,49,9,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,10,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,11,9.815584605270228,53.002583286662315,43.18699868139208,1
5.0,0.1,5,49,12,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,13,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,14,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,15,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,16,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,17,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,18,9.815584605270228,53.002583286662315,43.18699868139208,1
5.0,0.1,5,49,19,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,20,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,21,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,22,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,5,49,23,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,24,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,25,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,26,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,27,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,28,-11.716744299012529,45.11538218696154,56.83212648597407,1
5.0,0.1,5,49,29,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,30,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,31,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,32,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,33,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,34,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,35,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,36,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,37,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,38,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,39,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,40,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,41,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,42,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,43,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,44,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,45,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,46,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,47,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,48,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,49,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,50,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,51,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,52,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,53,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,54,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,55,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,56,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,57,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,58,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,59,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,60,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,61,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,62,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,63,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,64,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,65,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,66,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,67,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,5,49,68,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,5,49,69,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,70,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,71,-11.716744299012529,45.11538218696154,56.83212648597407,1
5.0,0.1,5,49,72,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,73,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,74,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,75,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,76,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,77,-11.716744299012529,45.11538218696154,56.83212648597407,1
5.0,0.1,5,49,78,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,79,5.267519732317915,61.84722880377344,56.579709071455525,1
5.0,0.1,5,49,80,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,81,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,82,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,83,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,84,9.815584605270228,53.002583286662315,43.18699868139208,1
5.0,0.1,5,49,85,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,86,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,87,10.56085471212209,49.612115607204345,39.05126089508225,1
5.0,0.1,5,49,88,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,89,5.940274767194612,62.10515770865962,56.16488294146501,1
5.0,0.1,5,49,90,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,91,9.815584605270228,53.002583286662315,43.18699868139208,1
5.0,0.1,5,49,92,5.336287449002608,38.19805642535421,32.8617689763516,1
5.0,0.1,5,49,93,9.31416157679081,54.786948735633416,45.47278715884261,1
5.0,0.1,5,49,94,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,95,1.0702842917008937,32.063584874314564,30.99330058261367,1
5.0,0.1,5,49,96,11.180279434540367,45.630700250496524,34.45042081595616,1
5.0,0.1,5,49,97,3.2236559940886487,66.81789339166593,63.59423739757729,1
5.0,0.1,5,49,98,9.815584605270228,53.002583286662315,43.18699868139208,1
5.0,0.1,5,49,99,0.8013357920787136,44.07102653747418,43.269690745395465,1
5.0,0.1,10,0,0,-6.916688305716425,16.37042058897213,23.287108894688558,1
5.0,0.1,10,0,1,-9.62320739056811,13.557827727762534,23.181035118330644,1
5.0,0.1,10,0,2,-18.126505650925175,20.937661127013506,39.06416677793868,1
5.0,0.1,10,0,3,-33.41071534218919,21.808997750607464,55.21971309279665,1
5.0,0.1,10,0,4,-6.976026895249355,17.170395757375424,24.14642265262478,1
5.0,0.1,10,0,5,-17.04123742959218,16.442137928052723,33.4833753576449,1
5.0,0.1,10,0,6,-33.41071534218919,21.808997750607464,55.21971309279665,1
5.0,0.1,10,0,7,-32.59381658356279,22.434926975135916,55.02874355869871,1
5.0,0.1,10,0,8,-9.62320739056811,13.557827727762534,23.181035118330644,1
5.0,0.1,10,0,9,-11.336815319720214,17.898042331867707,29.234857651587923,1
5.0,0.1,10,0,10,-29.21768779825554,20.0502674773564,49.26795527561194,1
5.0,0.1,10,0,11,-29.21768779825554,20.0502674773564,49.26795527561194,1
5.0,0.1,10,0,12,-32.59381658356279,22.434926975135916,55.02874355869871,1
5.0,0.1,10,0,13,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,14,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,15,-11.336815319720214,17.898042331867707,29.234857651587923,1
5.0,0.1,10,0,16,-6.976026895249355,17.170395757375424,24.14642265262478,1
5.0,0.1,10,0,17,-6.976026895249355,17.170395757375424,24.14642265262478,1
5.0,0.1,10,0,18,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,19,-29.21768779825554,20.0502674773564,49.26795527561194,1
5.0,0.1,10,0,20,-9.62320739056811,13.557827727762534,23.181035118330644,1
5.0,0.1,10,0,21,-33.41071534218919,21.808997750607464,55.21971309279665,1
5.0,0.1,10,0,22,-17.04123742959218,16.442137928052723,33.4833753576449,1
5.0,0.1,10,0,23,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,24,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,25,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,26,-6.916688305716425,16.37042058897213,23.287108894688558,1
5.0,0.1,10,0,27,-9.62320739056811,13.557827727762534,23.181035118330644,1
5.0,0.1,10,0,28,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,29,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,30,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,31,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,32,-18.126505650925175,20.937661127013506,39.06416677793868,1
5.0,0.1,10,0,33,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,34,-33.41071534218919,21.808997750607464,55.21971309279665,1
5.0,0.1,10,0,35,-17.04123742959218,16.442137928052723,33.4833753576449,1
5.0,0.1,10,0,36,-9.62320739056811,13.557827727762534,23.181035118330644,1
5.0,0.1,10,0,37,-33.41071534218919,21.808997750607464,55.21971309279665,1
5.0,0.1,10,0,38,-11.336815319720214,17.898042331867707,29.234857651587923,1
5.0,0.1,10,0,39,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,40,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,41,-11.336815319720214,17.898042331867707,29.234857651587923,1
5.0,0.1,10,0,42,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,43,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,44,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,45,-33.41071534218919,21.808997750607464,55.21971309279665,1
5.0,0.1,10,0,46,-18.126505650925175,20.937661127013506,39.06416677793868,1
5.0,0.1,10,0,47,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,48,-32.59381658356279,22.434926975135916,55.02874355869871,1
5.0,0.1,10,0,49,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,50,-29.21768779825554,20.0502674773564,49.26795527561194,1
5.0,0.1,10,0,51,-29.21768779825554,20.0502674773564,49.26795527561194,1
5.0,0.1,10,0,52,-6.916688305716425,16.37042058897213,23.287108894688558,1
5.0,0.1,10,0,53,-6.976026895249355,17.170395757375424,24.14642265262478,1
5.0,0.1,10,0,54,-37.51107343602181,24.3125731766798,61.82364661270161,1
5.0,0.1,10,0,55,-22.584151089961267,18.103577966293656,40.68772905625492,1
5.0,0.1,10,0,56,-6.976026895249355,17.170395757375424,24.14642265262478,1
5.0,0.1,10,0,57,-29.21768779825554,20.0502674773564,49.26795527561194,1
5.0,0.1,10,0,58,-6.916688305716425,16.37042058897213,23.287108894688558,1
5.0,0.1,10,0,59,-17.04123742959218,16.442137928052723,33.4833753576449,1
5.0,0.1,10,0,60,-18.126505650925175,20.937661127013506,39.06416677793868,1
5.0,0.1,10,0,61,-6.976026895249355,17.170395757375424,24.14642265262478,1
5.0,0.1,10,0,62,-32.59381658356279,22.434926975135916,55.02874355869871,1
5.0,0.1,10,0,63,-11.336815319720214,17.898042331867707,29.234857651587923,1
5.0,0.1,10,0,64,-11.336815319720214,17.898042331867707,29.234857651587923,1
5.0,0.1,10,0,65,-6.916688305716425,16.37042058897213,23.287108894688558,1
5.0,0.1,10,0,66,-6.916688305716425,16.37042058897213,23.287108894688558,1
