summary,spearman_rho,p_value,subsample
age_sq_sd,0.09126920615893978,0.18556697473972913,117
english_mean,0.02623582655625815,0.7040892032717957,117
entry_recency_mean,-0.06674891464997504,0.333438066218251,117
entry_recency_sd,-0.025954427007566835,0.7071167362899117,117
hours_mean,-0.14232321031767076,0.03840016815713753,117
hours_sd,-0.06958245835481255,0.3132774933963109,117
prop_educ_<HS,,,117
prop_educ_BAplus,,,117
prop_educ_HS,,,117
prop_educ_SomeCollege,,,117
prop_female,0.05159758693852168,0.45486532235603405,117
prop_married,-0.06815784069515789,0.32331189542833466,117
age_mean,0.007810701357256124,0.9099870506319571,118
age_sd,0.10940133416154901,0.11222741040097273,118
age_sq_mean,0.0169847245282871,0.8057929754231663,118
age_sq_sd,0.11599091512453188,0.0920737182001646,118
english_mean,0.06714363043374694,0.33058090843732507,118
entry_recency_mean,-0.018974781172005205,0.7835710968591064,118
entry_recency_sd,-0.06407690638309353,0.3531937276709407,118
hours_mean,-0.15491162006055595,0.024080222047546687,118
hours_sd,-0.12423481973303996,0.07104472549521253,118
prop_educ_<HS,,,118
prop_educ_BAplus,,,118
prop_educ_HS,,,118
prop_educ_SomeCollege,,,118
prop_female,-0.017517185617309278,0.799831192142601,118
prop_married,-0.17387219482647065,0.011212803376382042,118
age_mean,-0.11029855839541365,0.10929586203303875,119
age_sd,-0.0014250783907157909,0.9835433711860821,119
age_sq_mean,-0.10399951126584221,0.1311968571298467,119
age_sq_sd,0.01173885933378532,0.8650764369428157,119
english_mean,0.05037624755571155,0.4656249050873,119
entry_recency_mean,-0.1063275810045096,0.12273903823830058,119
entry_recency_sd,-0.08192190054880268,0.23493341900050466,119
hours_mean,-0.16912412541612074,0.013674060609230028,119
hours_sd,-0.15912245651083828,0.020452131050273954,119
prop_educ_<HS,,,119
prop_educ_BAplus,,,119
prop_educ_HS,,,119
prop_educ_SomeCollege,,,119
prop_female,0.03959328524326087,0.5664392519621914,119
prop_married,-0.10803887534173745,0.11679633360539074,119
age_mean,-0.04911723330162,0.47686179964793934,120
age_sd,-0.0179622920677301,0.7948563444968443,120
age_sq_mean,-0.05443580712409946,0.43040657172263075,120
age_sq_sd,0.003467426121826914,0.9599724575971137,120
english_mean,0.07946584090833635,0.24931197856831655,120
entry_recency_mean,-0.04854040571423695,0.4820588964300668,120
entry_recency_sd,-0.06847380756248114,0.3210686034223603,120
hours_mean,-0.12609714034141148,0.06688167224304276,120
hours_sd,-0.08989518673020679,0.19230299844188065,120
prop_educ_<HS,,,120
prop_educ_BAplus,,,120
prop_educ_HS,,,120
prop_educ_SomeCollege,,,120
prop_female,0.10668810410059289,0.12146796213582418,120
prop_married,-0.09919712335970816,0.15005278763859434,120
age_mean,-0.09695317946815181,0.15953730219817908,121
age_sd,0.0080364973202841,0.9073963759997211,121
age_sq_mean,-0.0930561431085534,0.17706794931094408,121
age_sq_sd,0.004620085486575915,0.9466835242345413,121
english_mean,0.03121874567496415,0.6512873146986173,121
entry_recency_mean,-0.08366774124927923,0.22507381045993322,121
entry_recency_sd,-0.013211218562455931,0.8483459376466652,121
hours_mean,-0.14878003144215943,0.030347182799066667,121
hours_sd,-0.12203687750164645,0.07622685124073739,121
prop_educ_<HS,,,121
prop_educ_BAplus,,,121
prop_educ_HS,,,121
prop_educ_SomeCollege,,,121
prop_female,-0.028729603233124314,0.6774670456740818,121
prop_married,-0.11259108403530985,0.10207816094927655,121
age_mean,-0.13728575690317518,0.04587342534813135,122
age_sd,0.16495463294643417,0.016213772513010753,122
age_sq_mean,-0.12405618358361764,0.07145490075278373,122
age_sq_sd,0.15779150861207436,0.021544002145841096,122
english_mean,0.0044751843490172406,0.9483533467394214,122
entry_recency_mean,-0.07460842464778257,0.27951905517314213,122
entry_recency_sd,-0.10941917721005748,0.11216851684052137,122
hours_mean,-0.18468071468815805,0.00701088535308852,122
hours_sd,-0.1737323684117657,0.011279289674786154,122
prop_educ_<HS,,,122
prop_educ_BAplus,,,122
prop_educ_HS,,,122
prop_educ_SomeCollege,,,122
prop_female,0.02115725532491466,0.7594011568015626,122
prop_married,-0.11732143792802806,0.08837808063479081,122
age_mean,-0.10939787490656519,0.11223883097327485,123
age_sd,0.08360950689397571,0.22539788294641186,123
age_sq_mean,-0.099379140681176,0.14930258655057463,123
age_sq_sd,0.0684660766605747,0.3211233702772085,123
english_mean,0.06530420710194611,0.34403004731039455,123
entry_recency_mean,-0.09325277552212786,0.17615060456045242,123
entry_recency_sd,-0.029332160789698337,0.6710925185315005,123
hours_mean,-0.19514894762322219,0.004343345725804747,123
hours_sd,-0.16228647238382699,0.01804695469710765,123
prop_educ_<HS,,,123
prop_educ_BAplus,,,123
prop_educ_HS,,,123
prop_educ_SomeCollege,,,123
prop_female,0.10182556294835947,0.13949332233171233,123
prop_married,-0.16504121208558192,0.016157113681420917,123
age_mean,-0.07675964245267931,0.2658493609026106,124
age_sd,0.02414447249164406,0.7266979583108171,124
age_sq_mean,-0.07019792221879086,0.3090060758556837,124
age_sq_sd,0.0135365040479895,0.8446585587799924,124
english_mean,0.03386153255230896,0.6239520197329321,124
entry_recency_mean,-0.004073082449415785,0.9529882757931138,124
entry_recency_sd,-0.0632606279909222,0.3593725540023637,124
hours_mean,-0.13044790256276553,0.05792949034720819,124
hours_sd,-0.06678208210977303,0.3331973758908763,124
prop_educ_<HS,,,124
prop_educ_BAplus,,,124
prop_educ_HS,,,124
prop_educ_SomeCollege,,,124
prop_female,-0.06040734178651302,0.38149578967965475,124
prop_married,-0.09147582660030941,0.18456920618723263,124
age_mean,-0.07992007917529921,0.24660770826425257,125
age_sd,0.0285573112121405,0.6792939916458282,125
age_sq_mean,-0.07737215111511234,0.2620422632465244,125
age_sq_sd,0.019209099806967375,0.780965705336952,125
english_mean,0.061901963800310045,0.3698054477672925,125
entry_recency_mean,-0.10256529875173273,0.1366264047368408,125
entry_recency_sd,-0.11178416600300403,0.1045744130041164,125
hours_mean,-0.12612978412639883,0.06681051781206516,125
hours_sd,-0.1068437664897518,0.12092232133388921,125
prop_educ_<HS,,,125
prop_educ_BAplus,,,125
prop_educ_HS,,,125
prop_educ_SomeCollege,,,125
prop_female,-0.017077083072919094,0.8047580544508552,125
prop_married,-0.11292079572309405,0.10107182732558288,125
age_mean,-0.10765822164535285,0.11809841277461026,126
age_sd,0.05714391132822279,0.4077920479893498,126
age_sq_mean,-0.10101204400442798,0.14269902899320708,126
age_sq_sd,0.04273216900692158,0.5360521082535913,126
english_mean,0.03939090325607075,0.5684262911536284,126
entry_recency_mean,-0.11195907730838216,0.10402926848632756,126
entry_recency_sd,-0.07629054344576627,0.26879053044456264,126
hours_mean,-0.18288324717688204,0.007593489689449212,126
hours_sd,-0.1392149039967406,0.0428790393797431,126
prop_educ_<HS,,,126
prop_educ_BAplus,,,126
prop_educ_HS,,,126
prop_educ_SomeCollege,,,126
prop_female,0.004366653411379913,0.9496041915629938,126
prop_married,-0.16240918165942542,0.017958851349207713,126
age_mean,-0.06158178967885373,0.3722909374599752,127
age_sd,0.023832349643983813,0.7300931131995689,127
age_sq_mean,-0.052677825878777354,0.4454658138434051,127
age_sq_sd,0.016549794977475416,0.8106710783908307,127
english_mean,0.06765914394238229,0.32687311444876016,127
entry_recency_mean,-0.12847773302678128,0.06185265955061928,127
entry_recency_sd,-0.04059549348771733,0.556648373797832,127
hours_mean,-0.08247275962878876,0.2317902027981872,127
hours_sd,-0.038078829175369804,0.5813881751868257,127
prop_educ_<HS,,,127
prop_educ_BAplus,,,127
prop_educ_HS,,,127
prop_educ_SomeCollege,,,127
prop_female,0.027922761442884636,0.68603868760897,127
prop_married,-0.1481135676022183,0.03110553842619491,127
age_mean,-0.1296107227966679,0.059570716573580755,128
age_sd,0.004342948813992394,0.9498774091891298,128
age_sq_mean,-0.13035136926348417,0.05811681244343906,128
age_sq_sd,-0.0052020839854983614,0.939979062542641,128
english_mean,0.01890125266655309,0.7843891595109866,128
entry_recency_mean,-0.09781534093328609,0.1558412891710093,128
entry_recency_sd,-0.047903570433454605,0.48783198256705507,128
hours_mean,-0.08516793767552906,0.21683890979276355,128
hours_sd,-0.08213775591794924,0.23369819107918915,128
prop_educ_<HS,,,128
prop_educ_BAplus,,,128
prop_educ_HS,,,128
prop_educ_SomeCollege,,,128
prop_female,0.014084513911955514,0.8384540911410114,128
prop_married,-0.12984350826795954,0.05911056002839657,128
age_mean,-0.06731597277964682,0.3293383531194961,129
age_sd,0.05560928827678287,0.4205197121652423,129
age_sq_mean,-0.060993946581876665,0.3768810083048287,129
age_sq_sd,0.05434442477113611,0.4311820707379509,129
english_mean,0.019024349004234834,0.7830197495465296,129
entry_recency_mean,-0.049363974649245815,0.47464804821374956,129
entry_recency_sd,-0.08995704507378892,0.1919959570636198,129
hours_mean,-0.22942162068737956,0.0007635389973505607,129
hours_sd,-0.227046690803786,0.0008687724812688209,129
prop_educ_<HS,,,129
prop_educ_BAplus,,,129
prop_educ_HS,,,129
prop_educ_SomeCollege,,,129
prop_female,-0.01011676923252762,0.8835778123765855,129
prop_married,-0.052976201773639424,0.4428890544093464,129
age_mean,-0.12948128641575476,0.05982785257218324,130
age_sd,0.06116951904155582,0.3755064656547169,130
age_sq_mean,-0.12373652501521674,0.0721936922829654,130
age_sq_sd,0.04605472537252322,0.5048000140089922,130
english_mean,0.04027915003273489,0.5597299677991526,130
entry_recency_mean,-0.09933372981163667,0.14948948501580422,130
entry_recency_sd,-0.03993754304814305,0.5630668587383524,130
hours_mean,-0.21193807135041193,0.001916042587623229,130
hours_sd,-0.16714013132826716,0.014835419610496475,130
prop_educ_<HS,,,130
prop_educ_BAplus,,,130
prop_educ_HS,,,130
prop_educ_SomeCollege,,,130
prop_female,0.06641213930365601,0.3358882897178324,130
prop_married,-0.10501688154506504,0.12744717190391613,130
age_mean,-0.16138053419179987,0.018709112868228926,131
age_sd,0.0813472537554692,0.23824417443398727,131
age_sq_mean,-0.15270347890691216,0.026195156429201283,131
age_sq_sd,0.07518488400690125,0.2758103209193265,131
english_mean,0.04710048692639595,0.4951646339688611,131
entry_recency_mean,-0.12051007033754714,0.08000365981763859,131
entry_recency_sd,0.011611329241432529,0.8665285095208454,131
hours_mean,-0.09067186125952763,0.18847381353772114,131
hours_sd,-0.07275087746145373,0.2916980249456412,131
prop_educ_<HS,,,131
prop_educ_BAplus,,,131
prop_educ_HS,,,131
prop_educ_SomeCollege,,,131
prop_female,0.04945743107058069,0.4738110271209072,131
prop_married,-0.11080327223955348,0.10767340062853685,131
age_mean,-0.10856711773139864,0.11500798491272919,132
age_sd,0.03932403719682169,0.5690835260148149,132
age_sq_mean,-0.10682324629915373,0.12099414126665903,132
age_sq_sd,0.031308873794305254,0.6503471057872084,132
english_mean,0.04379403333707676,0.5259600043595432,132
entry_recency_mean,-0.11687296580636156,0.08961025089651,132
entry_recency_sd,-0.00951954463158012,0.8904061496678861,132
hours_mean,-0.15888930581465996,0.020639865753908006,132
hours_sd,-0.10335507789164765,0.13361559781435245,132
prop_educ_<HS,,,132
prop_educ_BAplus,,,132
prop_educ_HS,,,132
prop_educ_SomeCollege,,,132
prop_female,0.06414272322039428,0.3526984494409612,132
prop_married,-0.17391146975684801,0.011194190742647046,132
age_mean,-0.06856003873597127,0.32045813967132286,133
age_sd,0.10479292988483677,0.12826539439857185,133
age_sq_mean,-0.054764249373243076,0.42762595345887616,133
age_sq_sd,0.09754521594602122,0.15699228588238714,133
english_mean,0.05721783263382092,0.40718477886100607,133
entry_recency_mean,-0.048290211675948484,0.48432256466064216,133
entry_recency_sd,-0.030282245339452167,0.6610891752834053,133
hours_mean,-0.1740797780583167,0.011114736561171436,133
hours_sd,-0.1486177835807151,0.030530333892522216,133
prop_educ_<HS,,,133
prop_educ_BAplus,,,133
prop_educ_HS,,,133
prop_educ_SomeCollege,,,133
prop_female,0.036310842125842284,0.5990678413394286,133
prop_married,-0.10673203795824639,0.12131376822674263,133
age_mean,-0.1565898559394947,0.022572723661048642,134
age_sd,0.08177663815512168,0.23576725935310772,134
age_sq_mean,-0.14889381181564365,0.030219303279737066,134
age_sq_sd,0.060342032678862886,0.3820116933895144,134
english_mean,0.02253012381992985,0.7443142926484434,134
entry_recency_mean,-0.14620258179447618,0.03337012136326989,134
entry_recency_sd,0.015540460056526689,0.8220194850841891,134
hours_mean,-0.21878182370013807,0.0013478011535719152,134
hours_sd,-0.2208624027695324,0.0012085325330387137,134
prop_educ_<HS,,,134
prop_educ_BAplus,,,134
prop_educ_HS,,,134
prop_educ_SomeCollege,,,134
prop_female,0.010060867908890986,0.8842166011688625,134
prop_married,-0.12658414009956878,0.06582655684113142,134
age_mean,-0.11348111131112959,0.09937966795198651,135
age_sd,0.016981927548197093,0.8058243221808989,135
age_sq_mean,-0.11214052895146596,0.10346611117750916,135
age_sq_sd,0.008924606851982842,0.897216375251605,135
english_mean,0.051612561206706715,0.45473427286167933,135
entry_recency_mean,-0.11688682370052242,0.08957197199720665,135
entry_recency_sd,0.014363881556534185,0.8352949492719781,135
hours_mean,-0.12246946618765632,0.07518342719541264,135
hours_sd,-0.117731076094435,0.08726449080959829,135
prop_educ_<HS,,,135
prop_educ_BAplus,,,135
prop_educ_HS,,,135
prop_educ_SomeCollege,,,135
prop_female,0.10450747058880773,0.12931420964208262,135
prop_married,-0.09621382741981788,0.1627589444281939,135
age_mean,-0.062143592721878214,0.36793649464821854,136
age_sd,0.04774415296737286,0.48928291991496137,136
age_sq_mean,-0.059341857546315636,0.3899654653989953,136
age_sq_sd,0.054016263279860574,0.4339735737133036,136
english_mean,0.08238362419318143,0.23229679136361164,136
entry_recency_mean,-0.07486773237414171,0.27784661696329904,136
entry_recency_sd,-0.04782645642690028,0.488533547384014,136
hours_mean,-0.1484567635743337,0.030713030018961213,136
hours_sd,-0.11140568670984233,0.1057617243889769,136
prop_educ_<HS,,,136
prop_educ_BAplus,,,136
prop_educ_HS,,,136
prop_educ_SomeCollege,,,136
prop_female,0.05266111613134416,0.44561036878454724,136
prop_married,-0.08956854822200619,0.19393025236114558,136
age_mean,-0.1253284254212369,0.06857524071027424,137
age_sd,0.0661264925601687,0.3379755199382657,137
age_sq_mean,-0.12298347778264529,0.0739586912674659,137
age_sq_sd,0.040422441197886294,0.5583331092736911,137
english_mean,0.02125119999641842,0.7583657942248164,137
entry_recency_mean,-0.03898595794697925,0.5724120539077999,137
entry_recency_sd,-0.043814708398943365,0.525764467111846,137
hours_mean,-0.1318325295188285,0.05529702242640887,137
hours_sd,-0.05675984778798522,0.410955773448733,137
prop_educ_<HS,,,137
prop_educ_BAplus,,,137
prop_educ_HS,,,137
prop_educ_SomeCollege,,,137
prop_female,0.020837069792385133,0.7629331231442349,137
prop_married,-0.09581981591278355,0.16449558240216722,137
age_mean,-0.056360470413318486,0.414260944723615,138
age_sd,0.04519886215751201,0.5127581140053463,138
age_sq_mean,-0.05365757006092918,0.43703662322304043,138
age_sq_sd,0.03307502508324306,0.6320357739068495,138
english_mean,0.038940325102089564,0.5728620300468155,138
entry_recency_mean,-0.09590042585680221,0.1641391648018993,138
entry_recency_sd,0.02651877391021934,0.7010497049061196,138
hours_mean,-0.16006202620864457,0.01971049050559768,138
hours_sd,-0.14127993995290544,0.039857275504078124,138
prop_educ_<HS,,,138
prop_educ_BAplus,,,138
prop_educ_HS,,,138
prop_educ_SomeCollege,,,138
prop_female,0.019592358504647616,0.7767095172330435,138
prop_married,-0.17801956945894923,0.009391602245573909,138
age_mean,-0.13731488709063633,0.045826942259310846,139
age_sd,0.006517885449877132,0.9248376788145075,139
age_sq_mean,-0.13561104683030084,0.04861283582755143,139
age_sq_sd,-0.008655023131702747,0.9003047951367757,139
english_mean,0.049243741594305036,0.475726072806284,139
entry_recency_mean,-0.08782586148478877,0.2027818075911329,139
entry_recency_sd,-0.03445487137904383,0.6178832026830572,139
hours_mean,-0.17927825512425985,0.00889332796279575,139
hours_sd,-0.1670345697197758,0.01489956008382486,139
prop_educ_<HS,,,139
prop_educ_BAplus,,,139
prop_educ_HS,,,139
prop_educ_SomeCollege,,,139
prop_female,-0.02042471022102664,0.767489080619981,139
prop_married,-0.11656633631601446,0.09046058751708368,139
age_mean,-0.11681221316223642,0.08977821894416516,140
age_sd,0.02796459577032232,0.6855932535923863,140
age_sq_mean,-0.10649070904907489,0.12216263477202081,140
age_sq_sd,0.02991875400304785,0.6649093658635679,140
english_mean,0.05270540020382234,0.44522732817659777,140
entry_recency_mean,-0.13470071022895783,0.050158272061693925,140
entry_recency_sd,-0.011034683716979384,0.8730997777485155,140
hours_mean,-0.21750166956646597,0.0014406429950819032,140
hours_sd,-0.18617820413361993,0.006556304612770883,140
prop_educ_<HS,,,140
prop_educ_BAplus,,,140
prop_educ_HS,,,140
prop_educ_SomeCollege,,,140
prop_female,0.046066266924867844,0.504693140271234,140
prop_married,-0.09323913806442591,0.17621411332947653,140
age_mean,-0.10561583675324779,0.12527865591996967,141
age_sd,0.04674351601883091,0.498442667772244,141
age_sq_mean,-0.09864883875037268,0.15232984267464947,141
age_sq_sd,0.03618972484208668,0.6002878054272016,141
english_mean,0.0634348883805821,0.3580478592580044,141
entry_recency_mean,-0.06262405710486199,0.36423758302682896,141
entry_recency_sd,-0.06131116259312728,0.37439979329240525,141
hours_mean,-0.13018339753077932,0.05844395136783683,141
hours_sd,-0.04988687521369302,0.46997518535625654,141
prop_educ_<HS,,,141
prop_educ_BAplus,,,141
prop_educ_HS,,,141
prop_educ_SomeCollege,,,141
prop_female,0.059289945928945945,0.3903809968044325,141
prop_married,-0.09650603655795685,0.1614799024082714,141
age_mean,-0.0990205981249494,0.15078307563222546,142
age_sd,0.029194756925736684,0.6725440838016089,142
age_sq_mean,-0.09486046117841573,0.16878190399959667,142
age_sq_sd,0.011805625395350017,0.8643164107598781,142
english_mean,0.017922443940694078,0.7953013832527867,142
entry_recency_mean,-0.06590086738768955,0.33963000448957215,142
entry_recency_sd,-0.04382449898305067,0.5256718841903595,142
hours_mean,-0.06848284383957581,0.32100459677534976,142
hours_sd,-0.02688865981534229,0.6970834488703102,142
prop_educ_<HS,,,142
prop_educ_BAplus,,,142
prop_educ_HS,,,142
prop_educ_SomeCollege,,,142
prop_female,0.027401031317686477,0.6916029024802461,142
prop_married,-0.15292259554759405,0.02597839816270012,142
age_mean,-0.1414930435762102,0.03955591218887124,143
age_sd,-0.024975884499541263,0.7176802980266106,143
age_sq_mean,-0.14145060411961605,0.03961577490197065,143
age_sq_sd,-0.040350006319773646,0.5590390225937909,143
english_mean,0.053996405084314275,0.43414282937404874,143
entry_recency_mean,-0.16170893256033403,0.018466684957754897,143
entry_recency_sd,-0.010109414975281457,0.8836618457647142,143
hours_mean,-0.14833699546921716,0.03084952473876271,143
hours_sd,-0.11527030811769055,0.09412612571055569,143
prop_educ_<HS,,,143
prop_educ_BAplus,,,143
prop_educ_HS,,,143
prop_educ_SomeCollege,,,143
prop_female,-0.04127516822485166,0.5500553685252373,143
prop_married,-0.11862324564008792,0.08487805488193516,143
age_mean,-0.17155820845045747,0.012358724103838545,144
age_sd,0.06219360948049542,0.36755035539913594,144
age_sq_mean,-0.1645881565417413,0.016455525041453863,144
age_sq_sd,0.05597641406843921,0.4174539988250506,144
english_mean,0.030790992742205054,0.6557570879258042,144
entry_recency_mean,-0.20274634806937417,0.00302251895519884,144
entry_recency_sd,-0.010664943606234982,0.8773178255771013,144
hours_mean,-0.16684559297094295,0.015014990586804769,144
hours_sd,-0.1371718236789942,0.04605560766418261,144
prop_educ_<HS,,,144
prop_educ_BAplus,,,144
prop_educ_HS,,,144
prop_educ_SomeCollege,,,144
prop_female,0.030012300240354457,0.6639253906126821,144
prop_married,-0.22035834820643527,0.001241004924130894,144
age_mean,-0.09465345772456014,0.1697175961856449,145
age_sd,0.06074431847690366,0.37884062293691695,145
age_sq_mean,-0.08537085630127803,0.21574178932401314,145
age_sq_sd,0.058742796543836816,0.39477693329972513,145
english_mean,0.03632330937815161,0.5989423272429625,145
entry_recency_mean,-0.07334855722355557,0.28774130693930716,145
entry_recency_sd,-0.019050735865101268,0.7827262902986313,145
hours_mean,-0.107182275700561,0.11974232471872324,145
hours_sd,-0.08575373606090515,0.21368249494050903,145
prop_educ_<HS,,,145
prop_educ_BAplus,,,145
prop_educ_HS,,,145
prop_educ_SomeCollege,,,145
prop_female,0.0164173611785209,0.8121578958481626,145
prop_married,-0.1111599264944122,0.10653835603846012,145
age_mean,-0.08945599965640913,0.1944932672231035,146
age_sd,-0.010320720142922473,0.8812478896406063,146
age_sq_mean,-0.0909792662967777,0.18697376147459963,146
age_sq_sd,-0.008161206223526125,0.9059659432121054,146
english_mean,0.05201845961996413,0.45119004853175626,146
entry_recency_mean,-0.05648952781042949,0.41319118671267735,146
entry_recency_sd,-0.02102663172288089,0.7608414686698838,146
hours_mean,-0.15213076955553176,0.026769044353342958,146
hours_sd,-0.06647524971917092,0.3354282532496455,146
prop_educ_<HS,,,146
prop_educ_BAplus,,,146
prop_educ_HS,,,146
prop_educ_SomeCollege,,,146
prop_female,0.04954417611710678,0.4730348364293344,146
prop_married,-0.12716674088663804,0.06458225102887198,146
age_mean,-0.0840750982551862,0.22281611884791516,147
age_sd,0.09265944265084945,0.1789294136970523,147
age_sq_mean,-0.08065757270402892,0.24226068781706478,147
age_sq_sd,0.0946471909530102,0.16974598319497533,147
english_mean,0.01991463434242801,0.7731356978900419,147
entry_recency_mean,-0.07525599948608369,0.27535510949555697,147
entry_recency_sd,-0.03991864694538552,0.5632517176773515,147
hours_mean,-0.1531626853727388,0.02574266189155107,147
hours_sd,-0.13414105174918914,0.05112851694047775,147
prop_educ_<HS,,,147
prop_educ_BAplus,,,147
prop_educ_HS,,,147
prop_educ_SomeCollege,,,147
prop_female,0.013181108774784593,0.8486874248541757,147
prop_married,-0.10110224457229668,0.14234084660889437,147
age_mean,-0.12050414681902538,0.08001860135238929,148
age_sd,0.10286395515780968,0.13548180884712205,148
age_sq_mean,-0.10940630421797795,0.11221100357937887,148
age_sq_sd,0.0926668843722611,0.17889436192422942,148
english_mean,0.07456386651675527,0.2798071211735937,148
entry_recency_mean,-0.14687813811077988,0.032554059067158705,148
entry_recency_sd,-0.048536468413143706,0.48209447546057327,148
hours_mean,-0.14455918006292723,0.03542817058738481,148
hours_sd,-0.11402193481510818,0.09776773610055696,148
prop_educ_<HS,,,148
prop_educ_BAplus,,,148
prop_educ_HS,,,148
prop_educ_SomeCollege,,,148
prop_female,0.020088702140882625,0.7712073839296858,148
prop_married,-0.17784358390652436,0.009463204318871137,148
age_mean,-0.1068621234303328,0.12085810076801339,149
age_sd,0.0737561201952827,0.2850638955518951,149
age_sq_mean,-0.10039921336792264,0.14515076242222624,149
age_sq_sd,0.058926718147392386,0.39329595529925665,149
english_mean,0.06514936474253251,0.34517780335727455,149
entry_recency_mean,-0.11076367286513526,0.10780000896547534,149
entry_recency_sd,-0.05523017639991417,0.42369925036148803,149
hours_mean,-0.1545443473135381,0.024421451443372554,149
hours_sd,-0.13156215042246097,0.05580314406675851,149
prop_educ_<HS,,,149
prop_educ_BAplus,,,149
prop_educ_HS,,,149
prop_educ_SomeCollege,,,149
prop_female,-0.05367817984784037,0.436860292605638,149
prop_married,-0.09292167731211474,0.17769730077403234,149
age_mean,-0.06928118392071984,0.31538238714133593,150
age_sd,0.06410053878207075,0.35301584129970326,150
age_sq_mean,-0.05902060572165382,0.39254124144570546,150
age_sq_sd,0.07711354137021352,0.2636450869140128,150
english_mean,0.036697104837393094,0.5951846517460158,150
entry_recency_mean,-0.10781821022150273,0.11754977887391892,150
entry_recency_sd,-0.007365392877176111,0.9150990668379547,150
hours_mean,-0.13819991787967043,0.04443336497871451,150
hours_sd,-0.10552193997224897,0.1256167089732545,150
prop_educ_<HS,,,150
prop_educ_BAplus,,,150
prop_educ_HS,,,150
prop_educ_SomeCollege,,,150
prop_female,-0.025249501677418476,0.7147210415370107,150
prop_married,-0.08460312761137492,0.21991363977303247,150
age_mean,-0.11209731016486263,0.10360002718538647,151
age_sd,0.04899847754368228,0.4779292680304317,151
age_sq_mean,-0.10190491497809105,0.13918360215420972,151
age_sq_sd,0.0451855068351715,0.5128828085420567,151
english_mean,0.06136298574907947,0.37399539570694035,151
entry_recency_mean,-0.08981020043563422,0.19272542242694737,151
entry_recency_sd,-0.008858504129700415,0.8979735236689327,151
hours_mean,-0.12649543059465596,0.06601773037901895,151
hours_sd,-0.0860942376098146,0.2118629916070737,151
prop_educ_<HS,,,151
prop_educ_BAplus,,,151
prop_educ_HS,,,151
prop_educ_SomeCollege,,,151
prop_female,0.03658129161318842,0.5963477516047238,151
prop_married,-0.1493321271623187,0.029730961752234344,151
age_mean,-0.07085623014579659,0.3044798175537137,152
age_sd,0.01376233790678204,0.8421005270008,152
age_sq_mean,-0.0641820462302251,0.3524027481947802,152
age_sq_sd,0.032947791645166945,0.6333476312192415,152
english_mean,0.0400760414311571,0.5617128287366073,152
entry_recency_mean,-0.09189551402649915,0.18255468520170315,152
entry_recency_sd,-0.08010115901706578,0.24553537392143715,152
hours_mean,-0.20136841751869333,0.0032310119388055353,152
hours_sd,-0.19406014549357462,0.004570218124102659,152
prop_educ_<HS,,,152
prop_educ_BAplus,,,152
prop_educ_HS,,,152
prop_educ_SomeCollege,,,152
prop_female,-0.057753900680935374,0.4027969836635526,152
prop_married,-0.07549806397809855,0.273809467388613,152
age_mean,-0.14323409327474082,0.03716497230117052,153
age_sd,0.027275834342880518,0.6929405964731251,153
age_sq_mean,-0.13638830481060552,0.04732492943613282,153
age_sq_sd,-0.00203069606117529,0.9765514744934922,153
english_mean,0.045815783059392594,0.5070152562096162,153
entry_recency_mean,-0.06216285307720436,0.36778777122012446,153
entry_recency_sd,-0.16637572330343528,0.01530539150540637,153
hours_mean,-0.13573013175986903,0.04841363858054046,153
hours_sd,-0.07772927200429428,0.2598398908179994,153
prop_educ_<HS,,,153
prop_educ_BAplus,,,153
prop_educ_HS,,,153
prop_educ_SomeCollege,,,153
prop_female,-0.00238029306645267,0.9725161335172531,153
prop_married,-0.09495517956030287,0.16835504397086784,153
age_mean,-0.08996762981137046,0.1919434543189375,154
age_sd,-0.001109829704170355,0.9871834689503107,154
age_sq_mean,-0.08957113707409049,0.1939173158344152,154
age_sq_sd,-0.011883099221505277,0.8634346498237813,154
english_mean,0.09084632849738876,0.18762138350012098,154
entry_recency_mean,-0.07911059468065659,0.25144119860395114,154
entry_recency_sd,-0.018537998262366514,0.7884341067430997,154
hours_mean,-0.1779324167267388,0.009427001304572922,154
hours_sd,-0.1445651840681436,0.03542046032922198,154
prop_educ_<HS,,,154
prop_educ_BAplus,,,154
prop_educ_HS,,,154
prop_educ_SomeCollege,,,154
prop_female,-0.032649551563847155,0.6364271592499697,154
prop_married,-0.10389307388921666,0.13159400614728553,154
age_mean,-0.09643425872703594,0.16179338406772661,155
age_sd,-0.017314167666772524,0.8021029686807646,155
age_sq_mean,-0.09389556114939333,0.17317637912600578,155
age_sq_sd,-0.006592833645261092,0.9239759851942357,155
english_mean,0.060239382000250676,0.3828234317809588,155
entry_recency_mean,-0.07104321914967347,0.30320216738713957,155
entry_recency_sd,-0.013650868163475943,0.8433629455138357,155
hours_mean,-0.12641795787454174,0.0661850594238602,155
hours_sd,-0.11270795629695307,0.10172054583357938,155
prop_educ_<HS,,,155
prop_educ_BAplus,,,155
prop_educ_HS,,,155
prop_educ_SomeCollege,,,155
prop_female,-0.10271918139316591,0.13603573020778625,155
prop_married,-0.14392520442225293,0.03625035376636253,155
age_mean,-0.10629869470426806,0.12284132577679122,156
age_sd,-0.05076647271117345,0.4621719750988111,156
age_sq_mean,-0.09912215416917067,0.1503626086354,156
age_sq_sd,-0.04789457127658433,0.4879138269198633,156
english_mean,0.02687387470541148,0.6972418316405605,156
