summary,spearman_rho,p_value,subsample
age_sq_mean,-0.33302546865476923,0.02372756481723217,75
age_sq_sd,-0.41385674209873047,0.004248699384627018,75
english_mean,-0.43702239922060804,0.002391285786125501,75
entry_recency_mean,0.02204065742102635,0.8844024754629953,75
entry_recency_sd,0.09680552214917729,0.5221701503576769,75
hours_mean,0.015683541190486955,0.9176059512813716,75
hours_sd,0.07728977631015785,0.6096709773580031,75
prop_educ_<HS,,,75
prop_educ_BAplus,0.5186125176096442,0.00022225519041798003,75
prop_educ_HS,,,75
prop_educ_SomeCollege,,,75
prop_female,0.05065066503503528,0.7381606707273886,75
prop_married,0.1808917835946958,0.22895355421965555,75
age_mean,-0.3871412431582473,0.007860816737298127,76
age_sd,-0.41979460598177903,0.0036805262925114204,76
age_sq_mean,-0.39239383827146107,0.006992031939369347,76
age_sq_sd,-0.4184956982573621,0.0037987684098378803,76
english_mean,-0.4639023715290572,0.0011652567387558765,76
entry_recency_mean,-0.1519272538272973,0.31348844083021166,76
entry_recency_sd,0.1285649027858354,0.3944837192065369,76
hours_mean,0.014648968523233477,0.9230242282456356,76
hours_sd,0.10235431157945546,0.4984839977508384,76
prop_educ_<HS,,,76
prop_educ_BAplus,0.5381609616567489,0.0001145270009398526,76
prop_educ_HS,,,76
prop_educ_SomeCollege,,,76
prop_female,0.062344844822193865,0.6806273110594057,76
prop_married,0.033453844798808176,0.8253163466495067,76
age_mean,-0.19791617919386628,0.18734399582755362,77
age_sd,-0.245802823658699,0.09963873996950512,77
age_sq_mean,-0.2083819106457365,0.16461091172596007,77
age_sq_sd,-0.3049959042428396,0.03929855548481148,77
english_mean,-0.4253643997082211,0.003209329205861103,77
entry_recency_mean,-0.09558473621280819,0.5274552269677926,77
entry_recency_sd,0.23393430951937913,0.11764030567900434,77
hours_mean,0.16229631708993975,0.2812041799457668,77
hours_sd,0.2064535579986389,0.168641122563835,77
prop_educ_<HS,,,77
prop_educ_BAplus,0.4943270656121174,0.0004798711484765394,77
prop_educ_HS,,,77
prop_educ_SomeCollege,,,77
prop_female,-0.008914205858754663,0.9531143259174718,77
prop_married,0.18339164481740317,0.22247592076271314,77
age_mean,-0.37785081920015934,0.00962710191913503,78
age_sd,-0.3275721575481806,0.02626499385544299,78
age_sq_mean,-0.39165160528607995,0.007109508037533915,78
age_sq_sd,-0.36462195406845255,0.012725571654551604,78
english_mean,-0.4782369734925916,0.0007750131358153307,78
entry_recency_mean,-0.12212812020215066,0.4187735583503499,78
entry_recency_sd,0.16687352008642867,0.26767274066763036,78
hours_mean,-0.008606028192507574,0.9547335248662955,78
hours_sd,0.029072584926589984,0.8479037178503985,78
prop_educ_<HS,,,78
prop_educ_BAplus,,,78
prop_educ_HS,,,78
prop_educ_SomeCollege,,,78
prop_female,-0.10667435686459967,0.4804326673465827,78
prop_married,0.038054158589536966,0.8017493102423091,78
age_mean,-0.27325137002810906,0.0661479576250905,79
age_sd,-0.4133128123237682,0.004304393951591375,79
age_sq_mean,-0.27772740606610585,0.061657569633658454,79
age_sq_sd,-0.4062488539985744,0.005087882254786446,79
english_mean,-0.45762735788269476,0.001385404164312273,79
entry_recency_mean,0.0005264794171852753,0.9972293632903448,79
entry_recency_sd,0.011752384666494456,0.9382118369751304,79
hours_mean,0.059027547412668524,0.6967830318645005,79
hours_sd,0.14096676134179403,0.3500724707859874,79
prop_educ_<HS,,,79
prop_educ_BAplus,0.5032899790218682,0.00036362208994432745,79
prop_educ_HS,,,79
prop_educ_SomeCollege,,,79
prop_female,0.0066345934050175475,0.9650956511738812,79
prop_married,0.17960445642850623,0.23233933568061357,79
age_mean,-0.2817962663908916,0.05779020157734718,80
age_sd,-0.3333244631848839,0.023594598224440516,80
age_sq_mean,-0.30592369547456594,0.03867434616991431,80
age_sq_sd,-0.34952988336570406,0.017264451786999698,80
english_mean,-0.5285104865650843,0.00015968118864305005,80
entry_recency_mean,-0.05134328171125598,0.7347096945079044,80
entry_recency_sd,0.2115380915423699,0.1581664067042357,80
hours_mean,0.057174863780121495,0.7058645506703848,80
hours_sd,0.13499600346210075,0.37105752848587037,80
prop_educ_<HS,,,80
prop_educ_BAplus,0.501024652215307,0.0003903123927426973,80
prop_educ_HS,,,80
prop_educ_SomeCollege,,,80
prop_female,-0.17688298286396612,0.23960953706401242,80
prop_married,0.1702566585484074,0.2579536695884602,80
age_mean,-0.3498916524196941,0.017141446509228594,81
age_sd,-0.3687042354880484,0.01168947622725966,81
age_sq_mean,-0.3634467518415992,0.013038004069748114,81
age_sq_sd,-0.3867652381323212,0.007926439918188396,81
english_mean,-0.4268073016003198,0.00309627265940731,81
entry_recency_mean,-0.16148237901557766,0.2836565114381447,81
entry_recency_sd,0.12164093246412597,0.4206459248287909,81
hours_mean,-0.028904848929844525,0.8487709950980772,81
hours_sd,0.049544051774186686,0.7436849541260532,81
prop_educ_<HS,,,81
prop_educ_BAplus,0.4924910357535521,0.0005074565485218625,81
prop_educ_HS,,,81
prop_educ_SomeCollege,,,81
prop_female,0.009946818905773,0.9476902633002792,81
prop_married,0.08481109291661675,0.5752081146001722,81
age_mean,-0.2682575347104069,0.07146073306682334,82
age_sd,-0.37292172186471095,0.010695778690477938,82
age_sq_mean,-0.29448093694994104,0.0469672322026378,82
age_sq_sd,-0.3867652381323212,0.007926439918188396,82
english_mean,-0.4985140693194928,0.00042194553395711617,82
entry_recency_mean,0.10705570001824094,0.4788559207434065,82
entry_recency_sd,0.30145796306326866,0.04175507957181093,82
hours_mean,0.010308022723001223,0.9457934883486483,82
hours_sd,0.040827850319121076,0.7876221981606413,82
prop_educ_<HS,,,82
prop_educ_BAplus,0.5097316131652198,0.00029648137615466685,82
prop_educ_HS,,,82
prop_educ_SomeCollege,,,82
prop_female,-0.021488808937181348,0.8872778695051585,82
prop_married,0.12869529224182072,0.3940003496046711,82
age_mean,-0.3651308886494124,0.012592267074359436,83
age_sd,-0.4754620798853596,0.000839838839526545,83
age_sq_mean,-0.37909549728338354,0.009372251030016928,83
age_sq_sd,-0.47317352818043457,0.0008969099346678739,83
english_mean,-0.47950018814893075,0.0007470164269962302,83
entry_recency_mean,-0.05496932898259422,0.716728555310605,83
entry_recency_sd,0.05650945646441985,0.7091362320324992,83
hours_mean,0.03753337251417466,0.8044089443915984,83
hours_sd,0.03814045311122047,0.8013088207463396,83
prop_educ_<HS,,,83
prop_educ_BAplus,0.5029452503662764,0.00036757444366733785,83
prop_educ_HS,,,83
prop_educ_SomeCollege,,,83
prop_female,-0.019317301247859634,0.898606032586713,83
prop_married,0.21206393906357643,0.15711087836006055,83
age_mean,-0.3028684169127527,0.040761121662256754,84
age_sd,-0.42231266479205737,0.003460469715728284,84
age_sq_mean,-0.3502721163510851,0.017012886203542132,84
age_sq_sd,-0.4381648723699606,0.0023220279120019197,84
english_mean,-0.43418464577356847,0.00257126895653466,84
entry_recency_mean,-0.16941729246778908,0.2603426571105188,84
entry_recency_sd,0.17632213475158456,0.24112683090967327,84
hours_mean,0.14518758926912398,0.33568591129183123,84
hours_sd,0.17226521734835293,0.25229668376349895,84
prop_educ_<HS,,,84
prop_educ_BAplus,,,84
prop_educ_HS,,,84
prop_educ_SomeCollege,,,84
prop_female,-0.015068598311948216,0.9208261082372982,84
prop_married,0.2645448110490542,0.07562504655076124,84
age_mean,-0.3090570022139063,0.03662611539590952,85
age_sd,-0.35342660653895475,0.015978083200183183,85
age_sq_mean,-0.3407467930386947,0.02048838908675054,85
age_sq_sd,-0.3542925450218993,0.015703546535689943,85
english_mean,-0.4376124894370762,0.0023552893655980948,85
entry_recency_mean,-0.06841000661348985,0.6514561942893382,85
entry_recency_sd,0.07043021413100983,0.6418503685803865,85
hours_mean,0.020123251883127996,0.8943991581127573,85
hours_sd,0.09251790448297108,0.540847412293139,85
prop_educ_<HS,,,85
prop_educ_BAplus,0.5359949729906869,0.00012350563302750372,85
prop_educ_HS,,,85
prop_educ_SomeCollege,,,85
prop_female,0.096332596323448,0.5242144373232619,85
prop_married,0.07355414485996163,0.6271101867874305,85
age_mean,-0.2340394714026716,0.11747066144360432,86
age_sd,-0.29843951287197346,0.04394880861950197,86
age_sq_mean,-0.24141127849519428,0.10603437567594892,86
age_sq_sd,-0.3085215109233997,0.0369697021708044,86
english_mean,-0.43290754188763614,0.0026560968834848705,86
entry_recency_mean,-0.038142480668389836,0.801298471834336,86
entry_recency_sd,-0.03154684747353381,0.835131745972972,86
hours_mean,-0.11323994441319207,0.4536708622988971,86
hours_sd,-0.06761339454363537,0.6552595014591951,86
prop_educ_<HS,,,86
prop_educ_BAplus,0.5074942365151974,0.00031841130643224053,86
prop_educ_HS,,,86
prop_educ_SomeCollege,,,86
prop_female,-0.0945354331788347,0.53201886287983,86
prop_married,0.16376203950588353,0.27682320859959325,86
age_mean,-0.3066178703749639,0.03821264988450354,87
age_sd,-0.31358184954329343,0.03382640844056654,87
age_sq_mean,-0.3023455592096047,0.041127301248138105,87
age_sq_sd,-0.3220054101578226,0.029084743163374466,87
english_mean,-0.470532301846694,0.000967068589064665,87
entry_recency_mean,-0.1186200517911954,0.4323612490959276,87
entry_recency_sd,0.17792491838511212,0.23680801272628113,87
hours_mean,0.08396266440145828,0.57905080493348,87
hours_sd,0.07413737795400804,0.624373842561589,87
prop_educ_<HS,,,87
prop_educ_BAplus,0.4859323159050735,0.0006180326062788954,87
prop_educ_HS,,,87
prop_educ_SomeCollege,,,87
prop_female,0.14398230677483578,0.3397560667516307,87
prop_married,0.17622985115232512,0.24137711523481006,87
age_mean,-0.3067132206074192,0.03814958719684863,88
age_sd,-0.27791297003452414,0.06147680660145895,88
age_sq_mean,-0.33957159081184135,0.020955934104536986,88
age_sq_sd,-0.2995528623500451,0.04312897268319215,88
english_mean,-0.42924002730404626,0.002913580947654393,88
entry_recency_mean,-0.02316366189197883,0.8785556615783214,88
entry_recency_sd,0.19027078985998042,0.20530818665571757,88
hours_mean,0.027047171248961315,0.8583876953268474,88
hours_sd,0.1408560836009677,0.3504547200375131,88
prop_educ_<HS,,,88
prop_educ_BAplus,0.5176310229312212,0.00022953672424242983,88
prop_educ_HS,,,88
prop_educ_SomeCollege,,,88
prop_female,0.039002324973512394,0.7969127717474146,88
prop_married,0.0798139169911258,0.5980066561730114,88
age_mean,-0.19847290543632437,0.1860811098921341,89
age_sd,-0.2054193130390952,0.17083189112561892,89
age_sq_mean,-0.2174124119678729,0.14666630817782994,89
age_sq_sd,-0.193784661933242,0.19690721983910636,89
english_mean,-0.43267050098420706,0.002672110414109675,89
entry_recency_mean,-0.11876181480839565,0.4318074306027885,89
entry_recency_sd,0.19551575912257935,0.1928590993986532,89
hours_mean,0.021111325817077576,0.8892455643961583,89
hours_sd,0.08465592903290484,0.5759100104155733,89
prop_educ_<HS,,,89
prop_educ_BAplus,0.48634814627663847,0.0006104274215277348,89
prop_educ_HS,,,89
prop_educ_SomeCollege,,,89
prop_female,0.019005822267418784,0.900232623980442,89
prop_married,0.22423256251145704,0.13410312867231816,89
age_mean,-0.3349636225456433,0.02287668377430313,90
age_sd,-0.33994270730453185,0.02080732843257287,90
age_sq_mean,-0.336602658870317,0.022177228566202706,90
age_sq_sd,-0.35132361308037496,0.01666182100293227,90
english_mean,-0.46227994558347474,0.0012189599119940121,90
entry_recency_mean,0.020954608751364838,0.8900626729767349,90
entry_recency_sd,0.21913363487865958,0.1434166866812957,90
hours_mean,-0.004516922357038496,0.9762327117589897,90
hours_sd,0.08112238152688148,0.5919988808605485,90
prop_educ_<HS,,,90
prop_educ_BAplus,0.5186739552033369,0.00022180643170346075,90
prop_educ_HS,,,90
prop_educ_SomeCollege,,,90
prop_female,0.0665217905656199,0.6604852402874579,90
prop_married,0.13167516072966245,0.3830482214475147,90
age_mean,-0.36461632155307155,0.01272705369053915,91
age_sd,-0.3834370134084165,0.008528249938993133,91
age_sq_mean,-0.3978987329130373,0.006172067908804849,91
age_sq_sd,-0.40216657257897853,0.005595171817347768,91
english_mean,-0.44850175826407673,0.0017716320339092413,91
entry_recency_mean,-0.10189816779758089,0.5004101018730371,91
entry_recency_sd,0.09683943695202303,0.5220237011457397,91
hours_mean,-0.10167424168380905,0.5013570404879146,91
hours_sd,-0.01772135898395085,0.9069444925906227,91
prop_educ_<HS,,,91
prop_educ_BAplus,0.5529558395783482,6.743891365145483e-05,91
prop_educ_HS,,,91
prop_educ_SomeCollege,,,91
prop_female,-0.06486261845483592,0.6684586801105284,91
prop_married,0.26860256809835575,0.07108313450077508,91
age_mean,-0.24265482207192451,0.10419227334820075,92
age_sd,-0.3447053689607271,0.018977590177870707,92
age_sq_mean,-0.2887904840620195,0.051599031457563324,92
age_sq_sd,-0.36740532776363155,0.012011009907942826,92
english_mean,-0.3843653369170072,0.008356551024092189,92
entry_recency_mean,-0.11420013669841884,0.4498263332959696,92
entry_recency_sd,0.33476772260149995,0.02296150781264815,92
hours_mean,-0.07042970337092883,0.6418527899652944,92
hours_sd,-0.043205477313401984,0.7755656287506559,92
prop_educ_<HS,,,92
prop_educ_BAplus,,,92
prop_educ_HS,,,92
prop_educ_SomeCollege,,,92
prop_female,-0.17239081779170348,0.251945733499981,92
prop_married,0.19227230454921954,0.2004926712110026,92
age_mean,-0.29341282883037295,0.047809882113826266,93
age_sd,-0.31885091996995296,0.030791263686775386,93
age_sq_mean,-0.3075937196916734,0.03757126994080645,93
age_sq_sd,-0.35342660653895475,0.015978083200183183,93
english_mean,-0.4059449728278633,0.005124211048963328,93
entry_recency_mean,-0.05837756695866963,0.6999644203770514,93
entry_recency_sd,0.13646820586122765,0.36581457408801643,93
hours_mean,0.10489685237573922,0.4878180461189777,93
hours_sd,0.14964025745750587,0.32091378443498847,93
prop_educ_<HS,,,93
prop_educ_BAplus,0.5113236329663496,0.0002817183403992621,93
prop_educ_HS,,,93
prop_educ_SomeCollege,,,93
prop_female,0.12509359157594538,0.40747920363065643,93
prop_married,0.06984109847991231,0.644645655525624,93
age_mean,-0.312766077596176,0.034317676986564453,94
age_sd,-0.35274622630235536,0.016196638077604287,94
age_sq_mean,-0.3314688807214312,0.02442997739252986,94
age_sq_sd,-0.36165302212692824,0.013527491071724249,94
english_mean,-0.4292488450993996,0.0029129364089679867,94
entry_recency_mean,-0.09584698219394804,0.5263176836644203,94
entry_recency_sd,0.09485411518983813,0.5306308098930004,94
hours_mean,-0.1312386165205394,0.3846413265521676,94
hours_sd,-0.1120669902847891,0.45839145326606817,94
prop_educ_<HS,,,94
prop_educ_BAplus,0.49168227970303624,0.0005200539605497063,94
prop_educ_HS,,,94
prop_educ_SomeCollege,,,94
prop_female,-0.02677366243259754,0.8598053267897744,94
prop_married,0.12598756036264466,0.40410913804936993,94
age_mean,-0.3983871983397932,0.006103522614151694,95
age_sd,-0.3486639448827594,0.01756191830597785,95
age_sq_mean,-0.41775346527198115,0.0038678202698668304,95
age_sq_sd,-0.3677145915075403,0.011933775841142764,95
english_mean,-0.4240541998421199,0.0033151168311329467,95
entry_recency_mean,-0.10819696856125968,0.4741534432062772,95
entry_recency_sd,0.1742969945666405,0.24665985772750995,95
hours_mean,-0.002383315914113874,0.987458098814324,95
hours_sd,0.03628782847255412,0.8107787071956855,95
prop_educ_<HS,,,95
prop_educ_BAplus,0.47538052286418814,0.0008418154503469651,95
prop_educ_HS,,,95
prop_educ_SomeCollege,,,95
prop_female,0.010179136662534687,0.9464702689887562,95
prop_married,0.1370055471809046,0.36391211590741,95
age_mean,-0.3430052238255942,0.019614518747863866,96
age_sd,-0.2856978466229317,0.05426702387476459,96
age_sq_mean,-0.36888979373439373,0.011644150016342685,96
age_sq_sd,-0.35175658232184726,0.01651905982597342,96
english_mean,-0.48670671413474076,0.0006039371101388012,96
entry_recency_mean,-0.09459510505275416,0.5317588207124229,96
entry_recency_sd,0.1269605969400552,0.4004593728118867,96
hours_mean,0.08697684613598257,0.5654521688430262,96
hours_sd,0.26513998354172885,0.07494490910976292,96
prop_educ_<HS,,,96
prop_educ_BAplus,0.5221736753754301,0.00019755837446436972,96
prop_educ_HS,,,96
prop_educ_SomeCollege,,,96
prop_female,-0.12623314714450667,0.4031861576994135,96
prop_married,0.03381250625627246,0.823473194698931,96
age_mean,-0.3168374776392754,0.03192327500299771,97
age_sd,-0.2743169408470885,0.0650560742536005,97
age_sq_mean,-0.3149541967967024,0.033013065636294955,97
age_sq_sd,-0.3177994232406631,0.031378220405225005,97
english_mean,-0.45896753230977444,0.0013355014715300542,97
entry_recency_mean,-0.11359918930913404,0.4522303850372802,97
entry_recency_sd,0.3149409048229873,0.033020865119640294,97
hours_mean,0.001733213600313567,0.9908790098733629,97
hours_sd,0.08326407049929843,0.5822235752755498,97
prop_educ_<HS,,,97
prop_educ_BAplus,0.4951856896238973,0.0004674401132569052,97
prop_educ_HS,,,97
prop_educ_SomeCollege,,,97
prop_female,-0.09958979236726441,0.5102155216000609,97
prop_married,0.18726780753381927,0.2126844486982328,97
age_mean,-0.3649031226956141,0.01265177726691245,98
age_sd,-0.33183999721412183,0.02426095099376066,98
age_sq_mean,-0.37822955880043885,0.009548930355068841,98
age_sq_sd,-0.36035411440251136,0.01389165449750138,98
english_mean,-0.5034072309615678,0.00036228654726160357,98
entry_recency_mean,-0.05829879167413298,0.7003503400795701,98
entry_recency_sd,0.14369722902558255,0.3407232025156234,98
hours_mean,0.006127769607491672,0.9677605728957479,98
hours_sd,0.053784282114191465,0.7225889486811689,98
prop_educ_<HS,,,98
prop_educ_BAplus,0.5308059904576183,0.00014767720789146758,98
prop_educ_HS,,,98
prop_educ_SomeCollege,,,98
prop_female,-0.05677033606494145,0.7078529154305925,98
prop_married,0.15959875304576876,0.28938519316213457,98
age_mean,-0.4126905779532278,0.004368888902858211,99
age_sd,-0.30252179429156933,0.04100357693404278,99
age_sq_mean,-0.41169189589136895,0.004474170818970346,99
age_sq_sd,-0.35070508559255736,0.016867578537701693,99
english_mean,-0.5202324994524351,0.00021069331107570266,99
entry_recency_mean,-0.060669010486232626,0.6887717332850807,99
entry_recency_sd,0.11627016904631794,0.44159907493901834,99
hours_mean,-0.005292001249468323,0.9721558582513239,99
hours_sd,0.03810599363117967,0.8014847115011557,99
prop_educ_<HS,,,99
prop_educ_BAplus,0.5509953186952427,7.244568675562824e-05,99
prop_educ_HS,,,99
prop_educ_SomeCollege,,,99
prop_female,-0.09680042729048227,0.5221921524840955,99
prop_married,0.009872086139759727,0.9480827405262063,99
age_mean,-0.33759291525481316,0.0217634046678714,100
age_sd,-0.3785388225443477,0.00948550432250586,100
age_sq_mean,-0.3551584835048439,0.01543302549693595,100
age_sq_sd,-0.40488809352537575,0.005252328128235485,100
english_mean,-0.4433896164893668,0.0020273810528883365,100
entry_recency_mean,-0.13532282047410205,0.36988976487798364,100
entry_recency_sd,0.15737280486643032,0.29625128640102755,100
hours_mean,-0.039995125544896135,0.7918566166805129,100
hours_sd,0.02401442207001599,0.8741304975755768,100
prop_educ_<HS,,,100
prop_educ_BAplus,0.4974081895106021,0.0004365982343373717,100
prop_educ_HS,,,100
prop_educ_SomeCollege,,,100
prop_female,0.019520739081730795,0.8975438703255502,100
prop_married,0.1160501966742329,0.442469374988455,100
age_mean,-0.2601847552154898,0.08075694698937676,101
age_sd,-0.3551584835048439,0.01543302549693595,101
age_sq_mean,-0.2803166574789189,0.059173368316057795,101
age_sq_sd,-0.3501484108535216,0.01705459689481947,101
english_mean,-0.45610595569071943,0.0014440606377948042,101
entry_recency_mean,-0.12594875342569808,0.4042550964298728,101
entry_recency_sd,0.33767498109415894,0.02172940272186031,101
hours_mean,0.1016280439148615,0.501552515531974,101
hours_sd,0.14134619632659828,0.3487639503598142,101
prop_educ_<HS,,,101
prop_educ_BAplus,0.5235468046497187,0.00018872031472292447,101
prop_educ_HS,,,101
prop_educ_SomeCollege,,,101
prop_female,-0.05422589439055302,0.7204031925643607,101
prop_married,0.29545535574822934,0.04620905411759882,101
age_mean,-0.2948938819899648,0.046644702686442746,102
age_sd,-0.2625649185785549,0.07792263124670103,102
age_sq_mean,-0.3230569068871124,0.028533668581307736,102
age_sq_sd,-0.31786127598944486,0.031343438935994075,102
english_mean,-0.4270235421052017,0.0030796349918668937,102
entry_recency_mean,-0.14763818910971552,0.32750431702245913,102
entry_recency_sd,0.20008739675332898,0.18245315284732574,102
hours_mean,-0.07591625680392462,0.6160588710412062,102
hours_sd,-0.016546630782686853,0.9130885822940424,102
prop_educ_<HS,,,102
prop_educ_BAplus,0.5292402759879364,0.00015577214627627263,102
prop_educ_HS,,,102
prop_educ_SomeCollege,,,102
prop_female,-0.11199252069747723,0.45869205343447556,102
prop_married,0.12873078533232488,0.393868832348278,102
age_mean,-0.31281828979008647,0.03428605883270145,103
age_sd,-0.2385660520512335,0.11034280303001494,103
age_sq_mean,-0.31693348475771854,0.031868526213006634,103
age_sq_sd,-0.28136815420820876,0.05818771472702621,103
english_mean,-0.5059170380562911,0.0003347397148585945,103
entry_recency_mean,0.054816266024619094,0.717484598342791,103
entry_recency_sd,0.22633316648168672,0.13040044001916729,103
hours_mean,-0.04951427230931133,0.7438337926526707,103
hours_sd,-0.029597452962724192,0.8451910460017575,103
prop_educ_<HS,,,103
prop_educ_BAplus,,,103
prop_educ_HS,,,103
prop_educ_SomeCollege,,,103
prop_female,-0.028028158357030486,0.8533067683744895,103
prop_married,0.0,1.0,103
age_mean,-0.3662021505946831,0.012315567718829325,104
age_sd,-0.33030386378463367,0.024967001430493966,104
age_sq_mean,-0.3928268075129333,0.00692428425045392,104
age_sq_sd,-0.3691372047295208,0.011583949241202748,104
english_mean,-0.4468067130179523,0.0018530646356657188,104
entry_recency_mean,-0.10531708359383063,0.4860667016066447,104
entry_recency_sd,0.17955852971343814,0.23246075723446324,104
hours_mean,-0.07197042892185539,0.6345654174571191,104
hours_sd,-0.010886755206552846,0.9427550366342197,104
prop_educ_<HS,,,104
prop_educ_BAplus,0.5053500006367045,0.00034079241352406425,104
prop_educ_HS,,,104
prop_educ_SomeCollege,,,104
prop_female,-0.14511072729558572,0.33594456040845133,104
prop_married,0.1839361207946897,0.22108204712344373,104
age_mean,-0.33382949714216653,0.023371420845292135,105
age_sd,-0.3320357941565381,0.024172169564981562,105
age_sq_mean,-0.33530375114590016,0.02273003335026265,105
age_sq_sd,-0.31792312873822665,0.031308689400664995,105
english_mean,-0.4264833010711762,0.0031213494891992838,105
entry_recency_mean,-0.12156984401287857,0.42091952907443037,105
entry_recency_sd,0.18673920688498294,0.2140017374381671,105
hours_mean,0.06781617101069477,0.654290550758349,105
hours_sd,0.15952807771420333,0.28960159224592147,105
prop_educ_<HS,,,105
prop_educ_BAplus,0.5270510701512915,0.00016776673592790766,105
prop_educ_HS,,,105
prop_educ_SomeCollege,,,105
prop_female,-0.026360806055969264,0.8619460397490021,105
prop_married,0.19760199102225776,0.18805939563049218,105
age_mean,-0.2694185717307516,0.07019639644189664,106
age_sd,-0.16935282616444838,0.2605267490048502,106
age_sq_mean,-0.29720245789633837,0.04487458719477167,106
age_sq_sd,-0.2020729302699974,0.1780612010102031,106
english_mean,-0.4277929399680003,0.00302107331177137,106
entry_recency_mean,-0.10700700939180781,0.4790570907139385,106
entry_recency_sd,0.06761756576388324,0.6552395639728334,106
hours_mean,0.02499776208552811,0.86902046973931,106
hours_sd,0.07912430614090271,0.6011836995310634,106
prop_educ_<HS,,,106
prop_educ_BAplus,,,106
prop_educ_HS,,,106
prop_educ_SomeCollege,,,106
prop_female,0.053114108104921426,0.7259101433167434,106
prop_married,0.2139621047821706,0.1533435893437078,106
age_mean,-0.25590849611658845,0.08605152094432247,107
age_sd,-0.29235603224308443,0.0486556383313832,107
age_sq_mean,-0.2899437006536461,0.05063170588711425,107
age_sq_sd,-0.33715933360935285,0.021943791217122095,107
english_mean,-0.4970578275224759,0.0004413351610701172,107
entry_recency_mean,-0.058021793337050556,0.7017079460279372,107
entry_recency_sd,0.14245566614029093,0.34495506971420753,107
hours_mean,0.09991673625539646,0.508820871317404,107
hours_sd,0.08604513369547366,0.5696397854889282,107
prop_educ_<HS,,,107
prop_educ_BAplus,0.5063357944029858,0.00033033229518943997,107
prop_educ_HS,,,107
prop_educ_SomeCollege,,,107
prop_female,-0.016618564691966743,0.9127122041014682,107
prop_married,0.1981803430587879,0.18674400314710493,107
age_mean,-0.39471890590281633,0.006634857848278894,108
age_sd,-0.40575403200832033,0.005147153471335624,108
age_sq_mean,-0.4196709004842155,0.0036916465790445695,108
age_sq_sd,-0.44193789004564765,0.002105729759648006,108
english_mean,-0.4198688231681312,0.0036738687866310683,108
entry_recency_mean,-0.08248862213806195,0.5857545416306098,108
entry_recency_sd,0.14505811539603575,0.33612167669352916,108
hours_mean,0.01305616478095848,0.931372740913012,108
hours_sd,0.09167708208020824,0.5445475346192291,108
prop_educ_<HS,,,108
prop_educ_BAplus,0.5270019637266479,0.0001680451480793933,108
prop_educ_HS,,,108
prop_educ_SomeCollege,,,108
prop_female,0.014205034845902173,0.9253502754053672,108
prop_married,0.06327013590180147,0.6761457576191273,108
age_mean,-0.25441650430372353,0.0879611981970868,109
age_sd,-0.2919449742498891,0.04898786700606057,109
age_sq_mean,-0.2719046836446001,0.06754869378785365,109
age_sq_sd,-0.29732616339390183,0.044781300832250015,109
english_mean,-0.45915327392544003,0.0013287130077524207,109
entry_recency_mean,-0.0989567135463593,0.5129215338370181,109
entry_recency_sd,0.21821248787984787,0.1451490893809205,109
hours_mean,0.017485807213296945,0.9081760614657765,109
hours_sd,0.0779701985105674,0.606517069926584,109
prop_educ_<HS,,,109
prop_educ_BAplus,0.5273257990193806,0.0001662168506869309,109
prop_educ_HS,,,109
prop_educ_SomeCollege,,,109
prop_female,0.011114647928441143,0.9415587763176932,109
prop_married,0.14954082274576846,0.3212391215352452,109
age_mean,-0.22172485248800386,0.1386255390753861,110
age_sd,-0.38447668642739624,0.008336158134447587,110
age_sq_mean,-0.22904072873884304,0.1257415148590285,110
age_sq_sd,-0.3884971150982104,0.007628065287416387,110
english_mean,-0.4121059741695919,0.004430252095278858,110
entry_recency_mean,-0.09391076867440709,0.5347447958688483,110
entry_recency_sd,0.2725877612594046,0.06683528519858582,110
hours_mean,0.16916357916439134,0.26106767053408075,110
hours_sd,0.2235565155826325,0.13531132007835325,110
prop_educ_<HS,,,110
prop_educ_BAplus,0.5182557921883401,0.000224877109991265,110
prop_educ_HS,,,110
prop_educ_SomeCollege,,,110
prop_female,-0.02680831348661023,0.8596257016778943,110
prop_married,0.24033432738253277,0.10764975509643634,110
age_mean,-0.35190199073908596,0.016471348111690157,111
age_sd,-0.319593152955334,0.03038244376668005,111
age_sq_mean,-0.36944646847342955,0.011509073284997801,111
age_sq_sd,-0.38787858761039284,0.007733492609209032,111
english_mean,-0.42670927761757055,0.003103840698825732,111
entry_recency_mean,-0.04982818763124735,0.742265301512027,111
entry_recency_sd,0.054186349778069846,0.7205988286815792,111
hours_mean,-0.019624878445732886,0.8970002203438664,111
hours_sd,0.06515304761586999,0.6670603314808021,111
prop_educ_<HS,,,111
prop_educ_BAplus,,,111
prop_educ_HS,,,111
prop_educ_SomeCollege,,,111
prop_female,0.025766709978987674,0.8650282185504087,111
prop_married,0.0629178470956317,0.6778507374115476,111
age_mean,-0.29541424121054954,0.046240842334384184,112
age_sd,-0.3047484932477126,0.03946639860758613,112
age_sq_mean,-0.3152016077918294,0.03286816709040453,112
age_sq_sd,-0.35021026360230334,0.017033730736079753,112
english_mean,-0.42518793572406965,0.0032234019296315517,112
entry_recency_mean,-0.03154901700012373,0.8351205649272666,112
entry_recency_sd,0.19655529282341305,0.19045674091251943,112
hours_mean,0.10618188987736848,0.48247291416462007,112
hours_sd,0.12700327589895757,0.4002997272945707,112
prop_educ_<HS,,,112
prop_educ_BAplus,0.47680188929098277,0.0008079565477276583,112
prop_educ_HS,,,112
