tau_B,alpha,experiment,o,method,coverage_mean,width_mean,width_median,width_std,n_infinite,base_seed
5.0,0.1,6,5,S-HCP-within,0.94,28.441494441140225,28.758098330152478,2.443436308530876,0,12345
5.0,0.1,6,5,Std-CP,0.69,5.525552837752518,4.870409268120065,3.6310352442595137,0,12345
5.0,0.1,6,5,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,6,10,Donor-HCP-no-within,0.95,36.701340227476265,26.648374900479546,16.11523837584613,0,12345
5.0,0.1,6,10,Donor-HCP-within,0.98,26.29505284417832,20.07048732797921,10.697173463926896,0,12345
5.0,0.1,6,10,HCP,0.95,40.30128074415427,40.30128074415427,0.0,0,12345
5.0,0.1,6,10,Pooling,0.93,35.73237366316116,35.73237366316116,2.76578384785439e-15,0,12345
5.0,0.1,6,10,Repeated,0.94,37.22923803235161,37.22923803235161,2.76578384785439e-15,0,12345
5.0,0.1,6,10,S-HCP-within,0.91,18.018442216530776,17.73663609322611,1.521722752708923,0,12345
5.0,0.1,6,10,Std-CP,0.74,20.896582366700756,12.3253953692976,27.591680864570364,0,12345
5.0,0.1,6,10,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,6,15,Donor-HCP-no-within,0.96,36.224691704751606,27.443950667920298,15.350424783332926,0,12345
5.0,0.1,6,15,Donor-HCP-within,0.97,20.41527813971809,16.38872086513672,8.044930218031716,0,12345
5.0,0.1,6,15,HCP,0.95,40.30128074415427,40.30128074415427,0.0,0,12345
5.0,0.1,6,15,Pooling,0.93,35.73237366316116,35.73237366316116,2.76578384785439e-15,0,12345
5.0,0.1,6,15,Repeated,0.94,37.22923803235161,37.22923803235161,2.76578384785439e-15,0,12345
5.0,0.1,6,15,S-HCP-within,0.9,14.54688759781268,14.351714559126059,1.070744110273844,0,12345
5.0,0.1,6,15,Std-CP,0.91,8.249109930763924,7.057047025975436,4.627276967984919,0,12345
5.0,0.1,6,15,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,6,20,Donor-HCP-no-within,0.94,31.7983319881369,24.54727334212491,12.641294725016568,0,12345
5.0,0.1,6,20,Donor-HCP-within,0.93,17.201579050544964,14.14119475097425,5.88022152831086,0,12345
5.0,0.1,6,20,HCP,0.95,40.30128074415427,40.30128074415427,0.0,0,12345
5.0,0.1,6,20,Pooling,0.93,35.73237366316116,35.73237366316116,2.76578384785439e-15,0,12345
5.0,0.1,6,20,Repeated,0.94,37.22923803235161,37.22923803235161,2.76578384785439e-15,0,12345
5.0,0.1,6,20,S-HCP-within,0.9,11.700246622390152,11.693832052655804,0.7415214033002305,0,12345
5.0,0.1,6,20,Std-CP,0.89,6.893297019907113,6.3869518296226016,3.1208655515536,0,12345
5.0,0.1,6,20,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,6,25,Donor-HCP-no-within,0.93,15.131550106942035,14.753106690149359,7.058690723742664,0,12345
5.0,0.1,6,25,Donor-HCP-within,0.9,6.009287037011424,5.966429321093274,1.7460527971901265,0,12345
5.0,0.1,6,25,HCP,0.95,40.30128074415427,40.30128074415427,0.0,0,12345
5.0,0.1,6,25,Pooling,0.93,35.73237366316116,35.73237366316116,2.76578384785439e-15,0,12345
5.0,0.1,6,25,Repeated,0.94,37.22923803235161,37.22923803235161,2.76578384785439e-15,0,12345
5.0,0.1,6,25,S-HCP-within,0.94,7.553841118621328,7.048080583466053,2.4926830894855674,0,12345
5.0,0.1,6,25,Std-CP,0.88,6.572304583018339,6.215626997893359,2.1338721249982835,0,12345
5.0,0.1,6,25,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,6,30,Donor-HCP-no-within,0.92,14.545841185139254,14.541808046698996,6.971237680654517,0,12345
5.0,0.1,6,30,Donor-HCP-within,0.9,5.964097649563938,5.906853812158255,1.763972492575668,0,12345
5.0,0.1,6,30,HCP,0.95,40.30128074415427,40.30128074415427,0.0,0,12345
5.0,0.1,6,30,Pooling,0.93,35.73237366316116,35.73237366316116,2.76578384785439e-15,0,12345
5.0,0.1,6,30,Repeated,0.94,37.22923803235161,37.22923803235161,2.76578384785439e-15,0,12345
5.0,0.1,6,30,S-HCP-within,0.92,7.287376762489954,6.981562087171573,2.3180922384835596,0,12345
5.0,0.1,6,30,Std-CP,0.92,6.380919845782168,6.102072393764761,2.109049513358106,0,12345
5.0,0.1,6,30,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,6,35,Donor-HCP-no-within,0.95,14.884718652612168,14.63768389933561,7.005375382755483,0,12345
5.0,0.1,6,35,Donor-HCP-within,0.93,6.123712177741059,5.993818402666954,1.7547780493962861,0,12345
5.0,0.1,6,35,HCP,0.95,40.30128074415427,40.30128074415427,0.0,0,12345
5.0,0.1,6,35,Pooling,0.93,35.73237366316116,35.73237366316116,2.76578384785439e-15,0,12345
5.0,0.1,6,35,Repeated,0.94,37.22923803235161,37.22923803235161,2.76578384785439e-15,0,12345
5.0,0.1,6,35,S-HCP-within,0.96,7.1926494700567005,6.677012675315291,2.331083445868967,0,12345
5.0,0.1,6,35,Std-CP,0.92,6.300923401357461,5.6411984826509105,2.1662403123983403,0,12345
5.0,0.1,6,35,Subsampling,0.95,39.26259371707828,39.26259371707828,2.944401750009533e-15,0,12345
5.0,0.1,7,0,Donor-HCP-no-within,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,0,Donor-HCP-within,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,0,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,0,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,0,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,0,S-HCP-within,0.99,41.67127207165181,41.45936012359924,3.9827508162980143,0,12345
5.0,0.1,7,0,Std-CP,1.0,,,,100,12345
5.0,0.1,7,0,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,5,Donor-HCP-no-within,1.0,37.24052182803979,34.81338750939234,6.988273820378256,0,12345
5.0,0.1,7,5,Donor-HCP-within,1.0,30.91693737658573,29.79107422092318,4.893788900724992,0,12345
5.0,0.1,7,5,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,5,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,5,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,5,S-HCP-within,0.99,24.111182553647858,24.229460308609212,1.4374561025190011,0,12345
5.0,0.1,7,5,Std-CP,0.77,6.527888882662412,5.399133771012357,4.7529755113472065,0,12345
5.0,0.1,7,5,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,10,Donor-HCP-no-within,0.98,33.73425503397025,32.79167063226153,4.553298320578719,0,12345
5.0,0.1,7,10,Donor-HCP-within,1.0,24.38476124907114,23.093408776629158,3.8298807901734016,0,12345
5.0,0.1,7,10,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,10,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,10,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,10,S-HCP-within,0.99,15.469910972216374,15.607238412798765,1.0719149829856431,0,12345
5.0,0.1,7,10,Std-CP,0.82,26.99686450668562,14.296493998252217,57.042809399984066,0,12345
5.0,0.1,7,10,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,15,Donor-HCP-no-within,0.99,31.689628057965237,30.751036135292214,3.7959797302504668,0,12345
5.0,0.1,7,15,Donor-HCP-within,0.99,20.571964369405887,19.49411349431306,2.9286158136268927,0,12345
5.0,0.1,7,15,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,15,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,15,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,15,S-HCP-within,0.98,12.631726471047546,12.61499155362863,0.8193344879470341,0,12345
5.0,0.1,7,15,Std-CP,0.87,8.743425721584025,6.937136085589138,5.911830615811275,0,12345
5.0,0.1,7,15,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,20,Donor-HCP-no-within,0.99,29.96212508980278,27.839539034251416,5.029580126391081,0,12345
5.0,0.1,7,20,Donor-HCP-within,0.97,16.383254004074935,15.76713565636244,1.990741532501398,0,12345
5.0,0.1,7,20,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,20,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,20,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,20,S-HCP-within,0.97,9.736913180133918,9.708472558325102,0.6385579662714818,0,12345
5.0,0.1,7,20,Std-CP,0.9,7.104451585773078,6.666899533956258,3.1293503028989593,0,12345
5.0,0.1,7,20,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,25,Donor-HCP-no-within,0.94,17.543418581079198,15.90412112495273,7.037357205162535,0,12345
5.0,0.1,7,25,Donor-HCP-within,0.94,6.113956388032127,5.868848242253558,1.8090718717285756,0,12345
5.0,0.1,7,25,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,25,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,25,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,25,S-HCP-within,0.95,8.0731408569023,7.82042442245122,2.566538808329484,0,12345
5.0,0.1,7,25,Std-CP,0.92,7.017760427968033,6.561351064048614,2.7591432583965565,0,12345
5.0,0.1,7,25,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,30,Donor-HCP-no-within,0.92,16.617995392415693,15.150984759307768,6.939485811791175,0,12345
5.0,0.1,7,30,Donor-HCP-within,0.94,6.0368679806000864,5.8174778371390214,1.7297150474307705,0,12345
5.0,0.1,7,30,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,30,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,30,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,30,S-HCP-within,0.96,7.705949597059812,7.34002588566394,2.242257479262317,0,12345
5.0,0.1,7,30,Std-CP,0.93,6.434345859039516,6.224098148881912,1.8878395184895622,0,12345
5.0,0.1,7,30,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,7,35,Donor-HCP-no-within,0.93,17.135022653958888,15.445055904786756,7.050600331174641,0,12345
5.0,0.1,7,35,Donor-HCP-within,0.96,6.285401789685316,5.873931328975132,1.7157992799203134,0,12345
5.0,0.1,7,35,HCP,1.0,34.40144588606183,34.40144588606183,2.3684757858670005e-15,0,12345
5.0,0.1,7,35,Pooling,0.96,27.404052372455016,27.40405237245502,3.424810327986076e-15,0,12345
5.0,0.1,7,35,Repeated,0.97,29.505246157733673,29.505246157733673,3.44337312155261e-15,0,12345
5.0,0.1,7,35,S-HCP-within,0.98,7.79845708928637,7.62400375665346,2.2800101622032773,0,12345
5.0,0.1,7,35,Std-CP,0.94,6.597746865557223,6.289043529924713,2.0429419823347734,0,12345
5.0,0.1,7,35,Subsampling,1.0,31.924051893949596,31.924051893949596,2.0511601988091347e-15,0,12345
5.0,0.1,8,0,Donor-HCP-no-within,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,0,Donor-HCP-within,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,0,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,0,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,0,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,0,S-HCP-within,0.88,26.06473103876398,25.244435073629433,2.8913253190675285,0,12345
5.0,0.1,8,0,Std-CP,1.0,,,,100,12345
5.0,0.1,8,0,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,5,Donor-HCP-no-within,0.91,36.81149737608214,37.03924750011956,4.816911600988121,0,12345
5.0,0.1,8,5,Donor-HCP-within,0.91,32.087182600502985,31.938774643508903,4.195949210483213,0,12345
5.0,0.1,8,5,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,5,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,5,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,5,S-HCP-within,0.89,16.489486809272336,16.461422207439078,1.2136195232238154,0,12345
5.0,0.1,8,5,Std-CP,0.76,5.749980763194469,4.73538277619279,3.6163539156500732,0,12345
5.0,0.1,8,5,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,10,Donor-HCP-no-within,0.92,34.73620648319044,35.4678338750679,5.093231026492944,0,12345
5.0,0.1,8,10,Donor-HCP-within,0.93,24.13378021806677,24.88870432522939,3.6360810295349464,0,12345
5.0,0.1,8,10,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,10,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,10,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,10,S-HCP-within,0.92,11.538916951114432,11.409585928580983,1.0827508187318462,0,12345
5.0,0.1,8,10,Std-CP,0.89,24.648415789616834,12.350030213770392,42.22137186748529,0,12345
5.0,0.1,8,10,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,15,Donor-HCP-no-within,0.87,33.17805875897321,32.965328180982695,4.998837090062883,0,12345
5.0,0.1,8,15,Donor-HCP-within,0.9,20.47151493189477,20.09374130661211,3.0002410918587286,0,12345
5.0,0.1,8,15,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,15,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,15,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,15,S-HCP-within,0.91,9.68984650556803,9.512415073978492,0.943864546696846,0,12345
5.0,0.1,8,15,Std-CP,0.89,10.031424196650041,7.766510838319013,9.619092660207183,0,12345
5.0,0.1,8,15,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,20,Donor-HCP-no-within,0.89,31.758591150374013,30.93290119673497,5.40954055176805,0,12345
5.0,0.1,8,20,Donor-HCP-within,0.85,16.787175864622377,16.473861587341172,2.4552903995862,0,12345
5.0,0.1,8,20,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,20,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,20,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,20,S-HCP-within,0.92,8.005572119219988,7.914810873641482,0.5740545586312269,0,12345
5.0,0.1,8,20,Std-CP,0.95,6.943926370430481,6.539086181353145,2.5194979735005814,0,12345
5.0,0.1,8,20,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,25,Donor-HCP-no-within,0.95,17.021057391494768,15.34403674038589,8.770644984554142,0,12345
5.0,0.1,8,25,Donor-HCP-within,0.95,6.040143883807014,5.865609524583277,1.9063963631920584,0,12345
5.0,0.1,8,25,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,25,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,25,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,25,S-HCP-within,0.9,7.8624269346514675,7.49544717611143,2.941880828629225,0,12345
5.0,0.1,8,25,Std-CP,0.93,6.912985291987185,6.625746849292854,2.367217219103686,0,12345
5.0,0.1,8,25,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,30,Donor-HCP-no-within,0.91,16.205179090508775,14.085344355013843,8.909231064081089,0,12345
5.0,0.1,8,30,Donor-HCP-within,0.97,5.846342904974714,5.60229754977607,1.6685057608813287,0,12345
5.0,0.1,8,30,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,30,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,30,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,30,S-HCP-within,0.97,7.462982077314694,7.157841376839997,2.375160532542798,0,12345
5.0,0.1,8,30,Std-CP,0.97,6.408786070287927,6.110697693096208,2.1020696282189286,0,12345
5.0,0.1,8,30,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,8,35,Donor-HCP-no-within,0.93,16.618493898396864,14.91944073142955,8.858427353486912,0,12345
5.0,0.1,8,35,Donor-HCP-within,0.98,6.1694090813632325,6.150153670263478,1.5127308108722386,0,12345
5.0,0.1,8,35,HCP,0.93,43.4420342546766,43.44203425467661,5.888803500019066e-15,0,12345
5.0,0.1,8,35,Pooling,0.87,36.46317709569709,36.46317709569709,0.0,0,12345
5.0,0.1,8,35,Repeated,0.93,40.63169372865575,40.63169372865575,0.0,0,12345
5.0,0.1,8,35,S-HCP-within,0.96,7.473606747081753,7.09161579524892,2.18173828613709,0,12345
5.0,0.1,8,35,Std-CP,0.96,6.8005637587441266,6.568003562630238,2.1540754102511235,0,12345
5.0,0.1,8,35,Subsampling,0.93,39.92812561339613,39.92812561339614,4.5165061107164786e-15,0,12345
5.0,0.1,9,0,Donor-HCP-no-within,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,0,Donor-HCP-within,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,0,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,0,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,0,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,0,S-HCP-within,0.93,35.321815265870605,35.38574875719256,2.860687689387784,0,12345
5.0,0.1,9,0,Std-CP,1.0,,,,100,12345
5.0,0.1,9,0,Subsampling,0.99,36.54763685211325,36.54763685211325,4.736951571734001e-15,0,12345
5.0,0.1,9,5,Donor-HCP-no-within,0.97,38.716703011958174,36.92323973900111,5.353046015806861,0,12345
5.0,0.1,9,5,Donor-HCP-within,0.99,33.680198080534986,32.99593326981639,3.944833447388732,0,12345
5.0,0.1,9,5,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,5,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,5,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,5,S-HCP-within,0.92,19.37879458066582,19.11168220905104,1.659300107286325,0,12345
5.0,0.1,9,5,Std-CP,0.74,6.37290572552291,5.635470504544024,4.2955830507750274,0,12345
5.0,0.1,9,5,Subsampling,0.99,36.54763685211325,36.54763685211325,4.736951571734001e-15,0,12345
5.0,0.1,9,10,Donor-HCP-no-within,0.97,36.53737468681281,35.73349005010462,4.758300608656594,0,12345
5.0,0.1,9,10,Donor-HCP-within,1.0,26.326047783973404,25.34550337203948,3.125954235413087,0,12345
5.0,0.1,9,10,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,10,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,10,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,10,S-HCP-within,0.9,12.19810197314718,12.160028107740885,1.313390734839076,0,12345
5.0,0.1,9,10,Std-CP,0.87,37.20723481841755,13.30806591661783,91.2955985832479,0,12345
5.0,0.1,9,10,Subsampling,0.99,36.54763685211325,36.54763685211325,4.736951571734001e-15,0,12345
5.0,0.1,9,15,Donor-HCP-no-within,0.97,34.8207116457492,33.56848389065142,5.100727698369892,0,12345
5.0,0.1,9,15,Donor-HCP-within,0.99,21.842776336000938,21.300566284893904,2.494341838836199,0,12345
5.0,0.1,9,15,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,15,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,15,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,15,S-HCP-within,0.92,10.237943486175022,10.31872238793082,1.0767306039974962,0,12345
5.0,0.1,9,15,Std-CP,0.89,8.09433401735547,6.817708244443427,4.959825560673501,0,12345
5.0,0.1,9,15,Subsampling,0.99,36.54763685211325,36.54763685211325,4.736951571734001e-15,0,12345
5.0,0.1,9,20,Donor-HCP-no-within,0.96,33.25638737786488,32.76262574100906,3.734605957346646,0,12345
5.0,0.1,9,20,Donor-HCP-within,0.97,17.711022725995033,17.26511343426438,2.12760413424814,0,12345
5.0,0.1,9,20,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,20,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,20,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,20,S-HCP-within,0.9,8.09812467715196,8.011856709425897,0.8138445138868017,0,12345
5.0,0.1,9,20,Std-CP,0.92,6.767406295113062,6.12454810652924,2.8154949185905207,0,12345
5.0,0.1,9,20,Subsampling,0.99,36.54763685211325,36.54763685211325,4.736951571734001e-15,0,12345
5.0,0.1,9,25,Donor-HCP-no-within,0.93,15.606066486707329,13.441256476000449,7.590576666727919,0,12345
5.0,0.1,9,25,Donor-HCP-within,0.94,6.14120238317015,5.921072123517071,1.8707735349440535,0,12345
5.0,0.1,9,25,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,25,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,25,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,25,S-HCP-within,0.94,7.872406826254381,7.7780118849147115,2.394791629335078,0,12345
5.0,0.1,9,25,Std-CP,0.96,6.69846195505364,6.293378442098678,2.349593885984473,0,12345
5.0,0.1,9,25,Subsampling,0.99,36.54763685211325,36.54763685211325,4.736951571734001e-15,0,12345
5.0,0.1,9,30,Donor-HCP-no-within,0.93,15.18865258441453,13.577701331325564,7.558180667363156,0,12345
5.0,0.1,9,30,Donor-HCP-within,0.95,6.318003470642123,5.990177600382511,1.7551175164107833,0,12345
5.0,0.1,9,30,HCP,0.99,39.63128034131789,39.63128034131789,0.0,0,12345
5.0,0.1,9,30,Pooling,0.96,34.43109010454985,34.43109010454985,0.0,0,12345
5.0,0.1,9,30,Repeated,0.99,37.66171838910203,37.66171838910203,4.736951571734001e-15,0,12345
5.0,0.1,9,30,S-HCP-within,0.94,7.637911512246767,7.263626795333379,2.1818400802705136,0,12345
5.0,0.1,9,30,Std-CP,0.96,6.325424052460586,6.024751504031231,1.931059700702536,0,12345
