tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.1,25,22,39,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,40,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,41,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,42,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,43,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,44,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,45,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,46,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,47,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,48,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,49,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,50,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,51,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,52,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,53,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,54,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,55,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,56,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,57,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,58,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,59,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,60,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,61,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,62,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,63,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,64,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,65,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,66,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,67,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,68,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,69,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,70,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,71,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,72,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,73,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,74,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,75,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,76,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,77,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,78,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,79,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,80,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,81,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,82,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,83,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,84,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,85,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,86,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,87,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,88,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,89,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,90,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,91,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,92,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,93,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,94,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,95,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,96,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,97,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,98,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,22,99,15.79052676449551,23.49255241816578,7.702025653670269,1
5.0,0.1,25,21,0,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,1,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,2,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,3,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,4,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,5,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,6,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,7,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,8,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,9,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,10,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,11,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,12,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,13,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,14,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,15,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,16,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,17,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,18,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,19,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,20,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,21,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,22,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,23,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,24,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,25,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,26,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,27,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,28,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,29,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,30,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,31,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,32,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,33,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,34,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,35,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,36,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,37,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,38,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,39,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,40,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,41,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,42,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,43,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,44,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,45,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,46,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,47,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,48,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,49,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,50,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,51,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,52,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,53,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,54,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,55,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,56,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,57,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,58,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,59,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,60,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,61,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,62,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,63,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,64,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,65,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,66,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,67,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,68,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,69,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,70,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,71,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,72,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,73,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,74,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,75,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,76,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,77,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,78,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,79,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,80,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,81,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,82,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,83,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,84,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,85,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,86,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,87,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,88,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,89,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,90,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,91,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,92,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,93,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,94,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,95,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,96,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,97,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,98,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,21,99,11.453348753577375,13.914078193266358,2.4607294396889827,1
5.0,0.1,25,23,0,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,1,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,2,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,3,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,4,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,5,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,6,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,7,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,8,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,9,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,10,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,11,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,12,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,13,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,14,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,15,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,16,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,17,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,18,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,19,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,20,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,21,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,22,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,23,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,24,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,25,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,26,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,27,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,28,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,29,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,30,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,31,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,32,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,33,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,34,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,35,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,36,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,37,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,38,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,39,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,40,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,41,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,42,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,43,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,44,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,45,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,46,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,47,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,48,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,49,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,50,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,51,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,52,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,53,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,54,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,55,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,56,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,57,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,58,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,59,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,60,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,61,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,62,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,63,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,64,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,65,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,66,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,67,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,68,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,69,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,70,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,71,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,72,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,73,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,74,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,75,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,76,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,77,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,78,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,79,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,80,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,81,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,82,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,83,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,84,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,85,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,86,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,87,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,88,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,89,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,90,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,91,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,92,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,93,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,94,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,95,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,96,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,97,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,98,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,23,99,12.996882110806844,19.616942859540714,6.62006074873387,1
5.0,0.1,25,24,0,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,1,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,2,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,3,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,4,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,5,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,6,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,7,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,8,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,9,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,10,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,11,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,12,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,13,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,14,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,15,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,16,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,17,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,18,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,19,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,20,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,21,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,22,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,23,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,24,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,25,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,26,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,27,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,28,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,29,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,30,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,31,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,32,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,33,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,34,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,35,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,36,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,37,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,38,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,39,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,40,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,41,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,42,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,43,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,44,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,45,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,46,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,47,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,48,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,49,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,50,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,51,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,52,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,53,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,54,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,55,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,56,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,57,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,58,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,59,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,60,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,61,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,62,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,63,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,64,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,65,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,66,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,67,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,68,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,69,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,70,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,71,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,72,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,73,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,74,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,75,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,76,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,77,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,78,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,79,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,80,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,81,0.9178474299433117,6.139969063176908,5.222121633233597,1
5.0,0.1,25,24,82,0.9178474299433117,6.139969063176908,5.222121633233597,1
