dataset,alpha,method,o,nominal_coverage,coverage_mean,coverage_std,coverage_se,coverage_n,width_mean,width_std,width_se,width_median,width_q25,width_q75,width_min,width_max,width_n_total,width_n_finite,width_n_infinite,width_finite_rate,width_infinite_rate
poissonNmean21,0.1,D-HCP no within,0,0.9,0.967,0.17872588772459053,0.005648982209212561,1000.0,35.702285782860365,11.964672267029625,0.4809007811602742,33.323754948863275,27.550980522303377,41.45150167582383,11.828455685679872,107.03377068112356,1000.0,619.0,381.0,0.619,0.381
poissonNmean21,0.1,D-HCP no within,5,0.9,0.936,0.24487540497968344,0.007739767438366605,1000.0,32.37120477618375,11.246382398096648,0.35564183815211914,30.22031259909947,24.639104666568198,37.66861284174688,9.91642384309806,104.42672925192188,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP no within,10,0.9,0.924,0.2651307117146075,0.008379976133617564,1000.0,30.588633521749493,11.031102323171607,0.34883408443597086,28.62575555021071,23.15901102359875,35.913980017074586,8.811848561089178,99.71363540128996,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP no within,15,0.9,0.906,0.29197474077263813,0.009228434320078352,1000.0,29.299082224004707,10.562405004305267,0.3340125738276524,27.30096170245112,22.429697078418787,33.263081718538785,8.73710257014121,94.77376875353744,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP no within,20,0.9,0.904,0.2947386484173239,0.009315793041926167,1000.0,27.379735849100435,8.97712273947402,0.28388154691628253,26.074222392937898,21.062225919794543,32.352886861339115,10.70223105574784,98.85042474277608,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,D-HCP no within,25,0.9,0.949,0.22010780869257554,0.006956938982052382,1000.0,19.85345147371528,7.596721832994174,0.250729181920548,18.973624655807726,14.308625592305027,24.650038604324912,3.413719324888973,60.71416230495732,1000.0,918.0,82.0,0.918,0.082
poissonNmean21,0.1,D-HCP no within,30,0.9,0.911,0.28488622318420415,0.009004387819280108,1000.0,14.937732153789167,7.756760443453214,0.2521940353713219,13.330010954186129,8.649499799385843,19.561879583021245,3.4017937926551234,44.28744328444445,1000.0,946.0,54.0,0.946,0.054
poissonNmean21,0.1,D-HCP no within,35,0.9,0.918,0.2745020060971346,0.008676174272108645,1000.0,14.857167321978645,7.689729236832951,0.24353616842637332,13.255213104232825,8.740383764287689,19.29983697298617,3.413719324888973,44.28744328444445,1000.0,997.0,3.0,0.997,0.003
poissonNmean21,0.1,HCP,0,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,HCP,5,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
