dataset,alpha,method,o,nominal_coverage,coverage_mean,coverage_std,coverage_se,coverage_n,width_mean,width_std,width_se,width_median,width_q25,width_q75,width_min,width_max,width_n_total,width_n_finite,width_n_infinite,width_finite_rate,width_infinite_rate
fixedN21,0.225,HCP,20,0.775,0.849,0.35822803816469656,0.01132249972400088,1000.0,7.2302236315556,2.1542766184160134,0.0681242082424004,6.738215071243682,5.849783480596902,8.111165436699656,3.6765428957418393,32.59731061461908,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,HCP,25,0.775,0.849,0.35822803816469656,0.01132249972400088,1000.0,7.2302236315556,2.1542766184160134,0.0681242082424004,6.738215071243682,5.849783480596902,8.111165436699656,3.6765428957418393,32.59731061461908,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,HCP,30,0.775,0.849,0.35822803816469656,0.01132249972400088,1000.0,7.2302236315556,2.1542766184160134,0.0681242082424004,6.738215071243682,5.849783480596902,8.111165436699656,3.6765428957418393,32.59731061461908,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,Std-CP,0,0.775,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
fixedN21,0.225,Std-CP,5,0.775,0.742,0.43775292989039793,0.013836039895866157,1000.0,6.034124790745442,4.54746818151029,0.14380357040716515,4.902930869220059,3.2462428274559834,7.382862742887683,0.3538496551571271,43.91549944747069,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,Std-CP,10,0.775,0.835,0.3713662786426804,0.011737759581794136,1000.0,137.04013172336374,1752.9065521989633,55.431772303815585,11.806570962366255,7.016107984770541,26.1625640061621,0.8117672417069435,43402.414195513615,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,Std-CP,15,0.775,0.766,0.42358402168096876,0.013388203763014663,1000.0,6.625596324642561,4.4384656784264305,0.1403566086031199,5.389621547143589,3.891156329628312,7.776977217308459,1.3549401528954483,39.49741492436564,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,Std-CP,20,0.775,0.819,0.3852108349818153,0.012175343937647102,1000.0,5.161975982840926,2.115010431673549,0.06688250239104346,4.7080910311774815,3.6833564680305533,6.213949885981328,1.422114819012848,15.587668916373612,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,Std-CP,25,0.775,0.772,0.4197525368502163,0.013267102170406315,1000.0,4.37811300291796,1.6302089946209732,0.05155173485095457,4.085801836239174,3.202383628154596,5.25239221436644,1.254894686183805,12.464499819418698,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.225,Std-CP,30,0.775,0.803,0.3979313374809144,0.012577400367325513,1000.0,4.2489427361093846,1.380199911799109,0.0436457534764869,4.077868393656012,3.247990411448983,4.995273318272721,1.041187889522884,10.79530444470937,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,0,0.75,0.827,0.3784365392165696,0.011961229033840963,1000.0,6.782552252071091,1.901353205994444,0.06012606767405757,6.367239746366565,5.492206211507979,7.499843862627897,3.715509008685352,17.780047189246815,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,5,0.75,0.807,0.394850486775573,0.012480024038438387,1000.0,4.98387292591692,0.9669474541605317,0.030577563328485376,4.797243430270626,4.322663325460076,5.350718754283063,3.194865132802101,10.971930847574384,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,10,0.75,0.798,0.4016931134054421,0.01269629867323544,1000.0,4.121007768192382,0.5408847005478491,0.017104276052693268,4.0672307748341865,3.769371404923599,4.370447512986303,2.5906538263687473,7.392858739392517,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,15,0.75,0.789,0.40822254426433346,0.012902674141432851,1000.0,3.8004350007656247,0.43734671056559127,0.013830117325696955,3.7564608790644,3.516216587300843,4.024878252891299,2.62782213232083,6.35623344338471,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,20,0.75,0.763,0.4254550646214145,0.013447341744746431,1000.0,3.449459702224851,0.37292838331431816,0.011793030953975785,3.416405776135793,3.1887172921530915,3.677279808094747,2.399307094879016,5.330092473720612,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,25,0.75,0.785,0.4110279113928201,0.012991343271578961,1000.0,3.7217509132858586,1.0868215354672548,0.03436831462197996,3.6211429515536118,2.978901440451542,4.352860456077729,0.8679240998683416,8.493168763462847,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP,30,0.75,0.736,0.4410198391212106,0.013939296969359681,1000.0,3.3714260774422646,0.9389356238922656,0.029691751477707713,3.292687347182385,2.68982929340882,3.965902979045165,1.277162670735499,7.574145007445381,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,0,0.75,0.827,0.3784365392165696,0.011961229033840963,1000.0,6.782552252071091,1.901353205994444,0.06012606767405757,6.367239746366565,5.492206211507979,7.499843862627897,3.715509008685352,17.780047189246815,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,5,0.75,0.808,0.3940701603665156,0.01245536029185828,1000.0,6.499558860437927,1.8244627144702743,0.057694576837795095,6.075021022607594,5.26018821061501,7.1908735527086165,3.6071417560820898,17.780047189246815,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,10,0.75,0.796,0.40317061716666125,0.012742998077375669,1000.0,6.246834121244343,1.7617116750192845,0.05571021473571299,5.844499388380314,5.085623946355264,6.895759487888597,3.4408947863790846,17.780047189246815,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,15,0.75,0.775,0.41779127509983927,0.013205112646244256,1000.0,6.016256443424185,1.7066100216489537,0.0539677474607996,5.6118946435187524,4.86246349477727,6.61415757035177,3.349232206313932,17.780047189246815,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,20,0.75,0.762,0.42607222103481185,0.01346684818359515,1000.0,5.807870450709048,1.6614100904835332,0.05253840013514403,5.44646977818614,4.660422733519092,6.370448259804004,3.257483161112673,17.780047189246815,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,25,0.75,0.779,0.41512809027013736,0.01312093746650749,1000.0,4.727593876212604,1.8019864047219083,0.056983813515792264,4.348261327981088,3.4318075664216563,5.735842568653223,1.525093055328094,13.4383177050697,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,D-HCP no within,30,0.75,0.78,0.4144535821678609,0.01309961831505025,1000.0,4.748885768311374,1.7843727885338305,0.05642682206592888,4.328608624994734,3.5069931386931525,5.629072600238225,1.6685625656912997,14.910980425286766,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,0,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,5,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,10,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,15,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,20,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,25,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,HCP,30,0.75,0.812,0.3909076729981247,0.01235540367612487,1000.0,6.764607094115239,2.040155156823945,0.06451537075701677,6.303085232346916,5.471835369931696,7.509575399773022,3.4256568124435915,31.012553499321836,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,Std-CP,0,0.75,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
fixedN21,0.25,Std-CP,5,0.75,0.742,0.43775292989039793,0.013836039895866157,1000.0,6.034124790745442,4.54746818151029,0.14380357040716515,4.902930869220059,3.2462428274559834,7.382862742887683,0.3538496551571271,43.91549944747069,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,Std-CP,10,0.75,0.835,0.3713662786426804,0.011737759581794136,1000.0,137.04013172336374,1752.9065521989633,55.431772303815585,11.806570962366255,7.016107984770541,26.1625640061621,0.8117672417069435,43402.414195513615,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,Std-CP,15,0.75,0.766,0.42358402168096876,0.013388203763014663,1000.0,6.625596324642561,4.4384656784264305,0.1403566086031199,5.389621547143589,3.891156329628312,7.776977217308459,1.3549401528954483,39.49741492436564,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,Std-CP,20,0.75,0.819,0.3852108349818153,0.012175343937647102,1000.0,5.161975982840926,2.115010431673549,0.06688250239104346,4.7080910311774815,3.6833564680305533,6.213949885981328,1.422114819012848,15.587668916373612,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,Std-CP,25,0.75,0.772,0.4197525368502163,0.013267102170406315,1000.0,4.37811300291796,1.6302089946209732,0.05155173485095457,4.085801836239174,3.202383628154596,5.25239221436644,1.254894686183805,12.464499819418698,1000.0,1000.0,0.0,1.0,0.0
fixedN21,0.25,Std-CP,30,0.75,0.726,0.4462321403968154,0.014104041973845655,1000.0,3.664774915793806,1.2269548302070532,0.03879971849599451,3.5020372982489354,2.7885215712659877,4.328460399171718,0.9810096584430434,10.167699638513785,1000.0,1000.0,0.0,1.0,0.0
