tau_B,alpha,experiment,o,method,coverage_mean,width_mean,width_median,width_std,n_infinite,base_seed
5.0,0.1,16,15,Pooling,0.9,31.35696577516694,31.35696577516694,0.0,0,12345
5.0,0.1,16,15,Repeated,0.94,38.05250807009642,38.05250807009642,0.0,0,12345
5.0,0.1,16,15,S-HCP-within,0.89,17.19700363614604,17.00695082195119,1.1962298019024034,0,12345
5.0,0.1,16,15,Std-CP,0.87,9.427074889630614,7.916835381877194,6.599845333230031,0,12345
5.0,0.1,16,15,Subsampling,0.96,38.41676763435008,38.41676763435008,0.0,0,12345
5.0,0.1,16,20,Donor-HCP-no-within,0.94,18.658233765304857,18.90457854432774,3.0163452622948435,0,12345
5.0,0.1,16,20,Donor-HCP-within,0.96,9.875362816731958,10.035380410496447,1.822581052117713,0,12345
5.0,0.1,16,20,HCP,0.98,41.85229263387803,41.85229263387804,0.0,0,12345
5.0,0.1,16,20,Pooling,0.9,31.35696577516694,31.35696577516694,0.0,0,12345
5.0,0.1,16,20,Repeated,0.94,38.05250807009642,38.05250807009642,0.0,0,12345
5.0,0.1,16,20,S-HCP-within,0.86,16.51641393735611,15.82253325877192,2.2387232714683867,0,12345
5.0,0.1,16,20,Std-CP,0.9,6.987799453335709,6.288841014960749,2.9973209753798162,0,12345
5.0,0.1,16,20,Subsampling,0.96,38.41676763435008,38.41676763435008,0.0,0,12345
5.0,0.1,16,25,Donor-HCP-no-within,0.88,13.808931489719182,12.310132223378638,3.7516314362563317,0,12345
5.0,0.1,16,25,Donor-HCP-within,0.95,6.143777191831167,6.147843319598408,1.3480000805912875,0,12345
5.0,0.1,16,25,HCP,0.98,41.85229263387803,41.85229263387804,0.0,0,12345
5.0,0.1,16,25,Pooling,0.9,31.35696577516694,31.35696577516694,0.0,0,12345
5.0,0.1,16,25,Repeated,0.94,38.05250807009642,38.05250807009642,0.0,0,12345
5.0,0.1,16,25,S-HCP-within,0.79,13.32495563179667,12.201868101883449,3.6002583577500737,0,12345
5.0,0.1,16,25,Std-CP,0.96,7.2974040785532175,6.855823867697463,2.88160484492599,0,12345
5.0,0.1,16,25,Subsampling,0.96,38.41676763435008,38.41676763435008,0.0,0,12345
5.0,0.1,16,30,Donor-HCP-no-within,0.92,12.649789006842418,11.929658924685123,6.367894583204989,0,12345
5.0,0.1,16,30,Donor-HCP-within,0.95,6.162420613303108,5.628980497617254,1.9082284814632395,0,12345
5.0,0.1,16,30,HCP,0.98,41.85229263387803,41.85229263387804,0.0,0,12345
5.0,0.1,16,30,Pooling,0.9,31.35696577516694,31.35696577516694,0.0,0,12345
5.0,0.1,16,30,Repeated,0.94,38.05250807009642,38.05250807009642,0.0,0,12345
5.0,0.1,16,30,S-HCP-within,0.94,13.756342065790378,12.777614075593887,6.6136927141350315,0,12345
5.0,0.1,16,30,Std-CP,0.93,6.547062291135354,6.479809709633113,1.904008728967419,0,12345
5.0,0.1,16,30,Subsampling,0.96,38.41676763435008,38.41676763435008,0.0,0,12345
5.0,0.1,16,35,Donor-HCP-no-within,0.94,12.915911998926596,11.94461117058059,6.445869283362556,0,12345
5.0,0.1,16,35,Donor-HCP-within,0.96,6.277647237661413,5.8413492277305785,1.793648060849421,0,12345
5.0,0.1,16,35,HCP,0.98,41.85229263387803,41.85229263387804,0.0,0,12345
5.0,0.1,16,35,Pooling,0.9,31.35696577516694,31.35696577516694,0.0,0,12345
5.0,0.1,16,35,Repeated,0.94,38.05250807009642,38.05250807009642,0.0,0,12345
5.0,0.1,16,35,S-HCP-within,0.95,13.930789116333028,12.735996900071608,6.60181156026381,0,12345
5.0,0.1,16,35,Std-CP,0.94,6.628949551100232,6.286758753645959,2.040141437368115,0,12345
5.0,0.1,16,35,Subsampling,0.96,38.41676763435008,38.41676763435008,0.0,0,12345
5.0,0.1,17,0,Donor-HCP-no-within,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,0,Donor-HCP-within,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,0,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,0,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,0,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,0,S-HCP-within,0.77,20.96173432013247,20.32396947067673,2.4147653241248883,0,12345
5.0,0.1,17,0,Std-CP,1.0,,,,100,12345
5.0,0.1,17,0,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,5,Donor-HCP-no-within,0.82,24.08971754715853,23.935083345784577,2.914609605210406,0,12345
5.0,0.1,17,5,Donor-HCP-within,0.92,21.38393228569531,21.26658303025234,2.469428767206133,0,12345
5.0,0.1,17,5,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,5,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,5,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,5,S-HCP-within,0.75,20.817928371706287,20.344564567086167,1.4648552425931756,0,12345
5.0,0.1,17,5,Std-CP,0.8,7.202749305932035,6.647285796354485,4.391977196950647,0,12345
5.0,0.1,17,5,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,10,Donor-HCP-no-within,0.84,22.592830347082128,21.730599230817866,2.529638128663837,0,12345
5.0,0.1,17,10,Donor-HCP-within,0.91,17.392797593065907,16.695128061626782,1.9625480603884515,0,12345
5.0,0.1,17,10,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,10,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,10,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,10,S-HCP-within,0.77,20.877047947122627,20.695019852739595,1.465435304520015,0,12345
5.0,0.1,17,10,Std-CP,0.84,47.815487213018876,15.421582357423256,135.46830758167124,0,12345
5.0,0.1,17,10,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,15,Donor-HCP-no-within,0.93,27.30826886367301,27.77570451613559,2.5527088436166037,0,12345
5.0,0.1,17,15,Donor-HCP-within,0.95,16.753376187636412,16.815203758885012,1.6639144633585816,0,12345
5.0,0.1,17,15,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,15,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,15,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,15,S-HCP-within,0.9,27.375620275828037,26.776369569269406,1.4641928500539154,0,12345
5.0,0.1,17,15,Std-CP,0.92,9.659856992883782,7.689081619417188,6.1250573954613845,0,12345
5.0,0.1,17,15,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,20,Donor-HCP-no-within,0.89,21.204608919219737,21.39873165425704,2.1146671877278824,0,12345
5.0,0.1,17,20,Donor-HCP-within,0.9,11.529639593814434,11.043811358184094,0.933828842999285,0,12345
5.0,0.1,17,20,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,20,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,20,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,20,S-HCP-within,0.89,22.747591907675197,23.28432227288922,2.031314855302316,0,12345
5.0,0.1,17,20,Std-CP,0.95,7.227325311681694,6.556368374674038,3.396449166189023,0,12345
5.0,0.1,17,20,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,25,Donor-HCP-no-within,0.93,14.637336140438226,12.818514744584089,7.389627850510439,0,12345
5.0,0.1,17,25,Donor-HCP-within,0.93,6.011686216652719,5.938395463969233,1.659967092258724,0,12345
5.0,0.1,17,25,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,25,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,25,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,25,S-HCP-within,0.98,30.87863645775574,29.93751397621056,3.735907482636796,0,12345
5.0,0.1,17,25,Std-CP,0.92,6.925619933534883,6.59969066434774,2.5283953662756575,0,12345
5.0,0.1,17,25,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,30,Donor-HCP-no-within,0.9,14.027028227991213,12.219510693612854,7.2787631403975865,0,12345
5.0,0.1,17,30,Donor-HCP-within,0.94,6.066981324843329,5.849128879025388,1.6019395387413378,0,12345
5.0,0.1,17,30,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,30,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,30,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,30,S-HCP-within,0.92,15.31302498236822,13.550523502410552,7.367599022665806,0,12345
5.0,0.1,17,30,Std-CP,0.92,6.4946558105945424,6.201497102735212,2.127841492901663,0,12345
5.0,0.1,17,30,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,17,35,Donor-HCP-no-within,0.93,14.326103256379659,12.633598558013091,7.312428430431629,0,12345
5.0,0.1,17,35,Donor-HCP-within,0.95,6.180448960147126,5.988943015778936,1.67781089319506,0,12345
5.0,0.1,17,35,HCP,1.0,37.969314654611985,37.969314654611985,4.22480461289299e-15,0,12345
5.0,0.1,17,35,Pooling,0.99,31.08715891837887,31.08715891837887,1.712405163993038e-15,0,12345
5.0,0.1,17,35,Repeated,1.0,33.96607728207694,33.96607728207694,0.0,0,12345
5.0,0.1,17,35,S-HCP-within,0.95,15.488988323846113,13.762988263995448,7.5340215671462545,0,12345
5.0,0.1,17,35,Std-CP,0.94,6.254531585567504,5.891607085570026,2.022970625902008,0,12345
5.0,0.1,17,35,Subsampling,1.0,35.11137806028524,35.11137806028524,3.845666379172924e-15,0,12345
5.0,0.1,18,0,Donor-HCP-no-within,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,0,Donor-HCP-within,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,0,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,0,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,0,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,0,S-HCP-within,0.97,50.96431412688097,51.230841679340244,3.015809416563639,0,12345
5.0,0.1,18,0,Std-CP,1.0,,,,100,12345
5.0,0.1,18,0,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,5,Donor-HCP-no-within,0.96,49.38839969131203,51.98987444454606,9.787548715963963,0,12345
5.0,0.1,18,5,Donor-HCP-within,0.97,40.6858600008021,43.554616842578795,7.994287386655789,0,12345
5.0,0.1,18,5,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,5,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,5,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,5,S-HCP-within,0.95,48.3171000687601,47.911758615894755,2.247939734573728,0,12345
5.0,0.1,18,5,Std-CP,0.67,5.778944349868116,4.593361498372346,3.295715074570457,0,12345
5.0,0.1,18,5,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,10,Donor-HCP-no-within,0.94,46.56748322617052,49.828001986851305,9.46442615441802,0,12345
5.0,0.1,18,10,Donor-HCP-within,0.93,31.738800930120405,34.69401536320923,6.672403396393989,0,12345
5.0,0.1,18,10,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,10,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,10,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,10,S-HCP-within,0.97,47.45945234811545,47.59782303810444,2.068632292126876,0,12345
5.0,0.1,18,10,Std-CP,0.84,94.0073237397958,12.6346711669579,428.984738178071,0,12345
5.0,0.1,18,10,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,15,Donor-HCP-no-within,0.96,42.01666488856096,41.43191213112797,3.320562206670757,0,12345
5.0,0.1,18,15,Donor-HCP-within,0.99,25.612932799559275,25.263412163663034,1.8386479979557058,0,12345
5.0,0.1,18,15,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,15,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,15,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,15,S-HCP-within,0.96,36.5532367631948,36.20267828623081,1.742193472673088,0,12345
5.0,0.1,18,15,Std-CP,0.84,9.059841279892378,7.9485830359989045,5.565649710505619,0,12345
5.0,0.1,18,15,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,20,Donor-HCP-no-within,1.0,39.81031313849802,37.9474690246943,11.874547840293104,0,12345
5.0,0.1,18,20,Donor-HCP-within,1.0,20.763559815797827,18.828831397200886,6.5860659928194085,0,12345
5.0,0.1,18,20,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,20,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,20,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,20,S-HCP-within,1.0,28.95888763361638,29.46083037536073,1.2918465866535895,0,12345
5.0,0.1,18,20,Std-CP,0.85,6.997964559707185,6.248734936903617,2.778035017297653,0,12345
5.0,0.1,18,20,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,25,Donor-HCP-no-within,0.93,24.566427167620294,24.500606525432282,3.847143858673985,0,12345
5.0,0.1,18,25,Donor-HCP-within,0.93,7.811403299662169,7.844681353768309,0.7727478917277616,0,12345
5.0,0.1,18,25,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,25,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,25,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,25,S-HCP-within,0.91,25.12553423808105,24.593201790642873,2.6508188962227535,0,12345
5.0,0.1,18,25,Std-CP,0.96,6.60578100224452,6.459917868417805,1.9805284115429094,0,12345
5.0,0.1,18,25,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,30,Donor-HCP-no-within,0.9,16.54075237901775,14.800531243839316,8.518868961456278,0,12345
5.0,0.1,18,30,Donor-HCP-within,0.91,6.462699098677191,6.210577235954533,1.8417937026419267,0,12345
5.0,0.1,18,30,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,30,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,30,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,30,S-HCP-within,0.97,17.85589198028591,16.06049583150115,9.125288957970303,0,12345
5.0,0.1,18,30,Std-CP,0.95,6.462518419619328,6.268482552773353,2.0570782548412208,0,12345
5.0,0.1,18,30,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,18,35,Donor-HCP-no-within,0.92,16.867519210995564,15.442546836226377,8.590745400165842,0,12345
5.0,0.1,18,35,Donor-HCP-within,0.93,6.299948236843196,6.04215971164628,1.8836308678382585,0,12345
5.0,0.1,18,35,HCP,0.98,49.75809413419299,49.75809413419299,0.0,0,12345
5.0,0.1,18,35,Pooling,0.95,42.1957487767279,42.1957487767279,7.658108703420217e-15,0,12345
5.0,0.1,18,35,Repeated,0.96,46.0819142442295,46.0819142442295,7.855345506762983e-15,0,12345
5.0,0.1,18,35,S-HCP-within,0.97,18.059113939900826,16.133200586305918,9.056871519350457,0,12345
5.0,0.1,18,35,Std-CP,0.91,6.531114236229763,6.362180059382845,2.0178632734035347,0,12345
5.0,0.1,18,35,Subsampling,0.95,45.6349591190881,45.634959119088094,1.009921468435524e-15,0,12345
5.0,0.1,19,0,Donor-HCP-no-within,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,0,Donor-HCP-within,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,0,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,0,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,0,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,0,S-HCP-within,0.95,31.91351038883217,33.34846338697842,3.2351065611103467,0,12345
5.0,0.1,19,0,Std-CP,1.0,,,,100,12345
5.0,0.1,19,0,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,5,Donor-HCP-no-within,0.96,46.40005637253093,49.150716534906664,13.62047551772789,0,12345
5.0,0.1,19,5,Donor-HCP-within,0.99,41.90442010296894,46.013001764206365,11.634957435029142,0,12345
5.0,0.1,19,5,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,5,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,5,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,5,S-HCP-within,0.97,30.74618465636629,29.909359956991896,2.384728452297597,0,12345
5.0,0.1,19,5,Std-CP,0.77,6.747233071019438,5.394080709304175,5.619874193210492,0,12345
5.0,0.1,19,5,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,10,Donor-HCP-no-within,0.95,46.32365017697645,55.99464151044579,14.265336825820047,0,12345
5.0,0.1,19,10,Donor-HCP-within,0.99,33.95195419248036,34.454459914131604,9.272427214897165,0,12345
5.0,0.1,19,10,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,10,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,10,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,10,S-HCP-within,0.97,29.82471403325333,29.89563648611616,2.031384587987364,0,12345
5.0,0.1,19,10,Std-CP,0.87,34.27282691225907,16.58290124438275,100.7224287497994,0,12345
5.0,0.1,19,10,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,15,Donor-HCP-no-within,0.93,37.57544343066957,44.9332245374405,10.995081582676365,0,12345
5.0,0.1,19,15,Donor-HCP-within,0.93,23.354319134194647,27.81618803417511,6.756592515912924,0,12345
5.0,0.1,19,15,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,15,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,15,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,15,S-HCP-within,0.98,45.87762482044179,46.48015130478589,1.0311623940923633,0,12345
5.0,0.1,19,15,Std-CP,0.91,9.062421794401581,7.801227023004292,5.310524327468546,0,12345
5.0,0.1,19,15,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,20,Donor-HCP-no-within,0.95,24.267730307182077,23.964371381665032,3.7653283810630125,0,12345
5.0,0.1,19,20,Donor-HCP-within,0.95,13.195679848120974,12.761493531652379,1.3707864690247462,0,12345
5.0,0.1,19,20,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,20,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,20,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,20,S-HCP-within,0.89,23.13699593439621,22.469129331044385,2.39622681805997,0,12345
5.0,0.1,19,20,Std-CP,0.94,7.055126010208202,6.438285095993602,2.8285394232771885,0,12345
5.0,0.1,19,20,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,25,Donor-HCP-no-within,0.98,21.088595375640185,24.048605982245938,4.827134287490032,0,12345
5.0,0.1,19,25,Donor-HCP-within,0.98,6.935254057855698,6.429845103653491,1.024505688259616,0,12345
5.0,0.1,19,25,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,25,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,25,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,25,S-HCP-within,0.99,26.775709255253396,26.521957899560817,1.7823254571823128,0,12345
5.0,0.1,19,25,Std-CP,0.96,6.663654560985184,6.538809104997904,2.340436728842378,0,12345
5.0,0.1,19,25,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,30,Donor-HCP-no-within,0.91,13.610341915701786,11.655572368808865,6.879019977668325,0,12345
5.0,0.1,19,30,Donor-HCP-within,0.91,6.06199648111682,5.7656501045263795,1.8663249966668491,0,12345
5.0,0.1,19,30,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,30,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,30,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,30,S-HCP-within,0.95,14.845848391321228,13.358748309888469,6.8268353994875755,0,12345
5.0,0.1,19,30,Std-CP,0.98,6.56511779192355,6.240651137773773,1.9976413143245786,0,12345
5.0,0.1,19,30,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,19,35,Donor-HCP-no-within,0.91,13.759725715945015,11.816219806868979,6.900136090797077,0,12345
5.0,0.1,19,35,Donor-HCP-within,0.94,6.184647002866605,6.098248419516971,1.733425541512258,0,12345
5.0,0.1,19,35,HCP,0.94,37.398808851403544,37.398808851403544,0.0,0,12345
5.0,0.1,19,35,Pooling,0.93,34.1422011865734,34.1422011865734,0.0,0,12345
5.0,0.1,19,35,Repeated,0.93,35.34696968701436,35.34696968701436,4.039685873742096e-15,0,12345
5.0,0.1,19,35,S-HCP-within,0.95,14.92006340814569,13.41908649432066,6.972785727317674,0,12345
5.0,0.1,19,35,Std-CP,0.94,6.434745299043817,6.064410165444857,2.05093294533405,0,12345
5.0,0.1,19,35,Subsampling,0.93,35.851568167557616,35.851568167557616,0.0,0,12345
5.0,0.1,20,0,Donor-HCP-no-within,0.94,64.67403265279722,64.67403265279722,0.0,0,12345
5.0,0.1,20,0,Donor-HCP-within,0.94,64.67403265279722,64.67403265279722,0.0,0,12345
5.0,0.1,20,0,HCP,0.94,64.67403265279722,64.67403265279722,0.0,0,12345
5.0,0.1,20,0,Pooling,0.92,54.557107759502095,54.557107759502095,6.88674624310522e-15,0,12345
5.0,0.1,20,0,Repeated,0.94,60.25431572972394,60.25431572972394,7.141223187966347e-16,0,12345
