tau_B,alpha,o,dataset_id,mean_width,sd_upper,sd_width,relative_instability,n_finite,randomization_varied_only
5.0,0.05,15,6,23.03309029810613,4.362197264385381,4.269829332728504,0.1893882760813931,100,True
5.0,0.05,15,7,28.06334277319674,1.4245755892326613,6.591102194097498,0.05076286174265995,100,True
5.0,0.05,15,8,16.336214916507178,1.3266040972348376,1.5930043638018219,0.08120633231228798,100,True
5.0,0.05,15,9,17.04863879993654,0.4893762060419768,0.6236661671087258,0.028704708439467812,100,True
5.0,0.05,15,10,28.876642143295843,3.0036745728119763,6.430619732352707,0.10401744627739987,100,True
5.0,0.05,15,11,20.038099247968102,1.124327843106529,1.944492610080315,0.05610950565685703,100,True
5.0,0.05,15,12,22.885299468280973,1.8326583880115674,3.21468756938943,0.08008015759425094,100,True
5.0,0.05,15,13,21.59742917417915,2.9263192588965117,5.403606729549706,0.1354938699090667,100,True
5.0,0.05,15,14,18.09570664723448,1.246043291428951,1.3041066068253735,0.06885850415901722,100,True
5.0,0.05,15,15,21.892833388473232,2.4851016236341352,2.2620451399283446,0.11351210597265875,100,True
5.0,0.05,15,16,20.47977251190614,1.5068074471015394,1.2276819237915628,0.07357539964008586,100,True
5.0,0.05,15,17,30.581183167867557,3.3178981355652017,3.2862607388339664,0.10849476023711874,100,True
5.0,0.05,15,18,45.41621895697679,2.2308277443357727,7.390820917445863,0.049119627207387224,100,True
5.0,0.05,15,19,24.814062118109472,1.3626174878721704,2.038746876295169,0.05491311665886912,100,True
5.0,0.05,15,20,22.438234774868132,1.99908073954103,1.678442719414105,0.0890926028539506,100,True
5.0,0.05,15,21,19.90439375489463,0.8522845310052231,2.42673381368842,0.042818914331195855,100,True
5.0,0.05,15,22,20.078578021929435,0.14569842339437158,0.9325689238244655,0.007256411446828684,100,True
5.0,0.05,15,23,26.733189533760047,3.12436748865909,4.131008334314338,0.1168722304801482,100,True
5.0,0.05,15,24,29.81105908838882,1.9812594273776372,6.089616021266927,0.06646055148538224,100,True
5.0,0.05,15,25,18.331026304605338,1.163909078309673,2.0861074193822975,0.06349393967195727,100,True
5.0,0.05,15,26,16.372756742698595,0.684639453267169,1.0517752087774177,0.041815771407737,100,True
5.0,0.05,15,27,23.36940144904024,8.038679852699456,6.302939775956326,0.34398312983020785,100,True
5.0,0.05,15,28,24.075637267465314,5.020081290080316,4.193611223070059,0.20851291429216778,100,True
5.0,0.05,15,29,25.420424296190745,3.0022562582832313,2.8832620859320235,0.11810409705604795,100,True
5.0,0.05,15,30,21.043915236933536,1.8772917966708207,1.5968524295984452,0.08920829491729006,100,True
5.0,0.05,15,31,20.345307728973665,2.443664683367334,2.33241811096336,0.12010949728164207,100,True
5.0,0.05,15,32,22.16144993329039,0.920707731284164,2.4859295560680787,0.04154546449152226,100,True
5.0,0.05,15,33,23.390253402187763,0.19148671237503745,2.600995035417377,0.008186602730739423,100,True
5.0,0.05,15,34,25.590854666810046,2.0229885709676045,4.334426744563615,0.07905123128190444,100,True
5.0,0.05,15,35,18.614645418047257,0.5052445413929766,1.2665323211439121,0.0271423134873755,100,True
5.0,0.05,15,36,17.762535342707267,1.1968761043820089,1.9556607763378493,0.06738205336623908,100,True
5.0,0.05,15,37,26.985743928548025,2.2472086913202927,3.279176223636619,0.08327392038071578,100,True
5.0,0.05,15,38,23.01801002532321,3.998827607973933,5.582285102616243,0.17372603468217418,100,True
5.0,0.05,15,39,17.43288463958844,0.6943325967762374,1.68091491737542,0.039828898723936565,100,True
5.0,0.05,15,40,27.52919668892249,2.6437975309191892,3.7281467608920145,0.0960361306867712,100,True
5.0,0.05,15,41,15.683017882975985,0.38575066378777084,0.818836889419101,0.024596711338734468,100,True
5.0,0.05,15,42,19.45226097597864,0.9601324549608453,0.7392006730599213,0.04935839880754742,100,True
5.0,0.05,15,43,27.63027039594769,1.8410232629796095,4.583325618295194,0.06663066399993021,100,True
5.0,0.05,15,44,15.320172224818245,0.49639148797841254,0.574495762504592,0.03240116890946385,100,True
5.0,0.05,15,45,28.50186643558376,2.2348305482206845,7.290671094643265,0.07840997196697837,100,True
5.0,0.05,15,46,29.253328162104864,5.897634442854064,6.048003254280275,0.20160558860765576,100,True
5.0,0.05,15,47,16.526012335883344,0.8574257942142308,2.2470003183856546,0.05188340519100792,100,True
5.0,0.05,15,48,22.87172764710164,1.2120108825962077,1.9653435345600019,0.05299166295160902,100,True
5.0,0.05,15,49,50.20219976375417,3.487338302671811,21.12991504401947,0.06946584649841694,100,True
5.0,0.05,20,0,19.084980533445442,1.0408192403785037,1.2110986249078373,0.054536038879082,100,True
5.0,0.05,20,1,14.39499074150147,1.6996321466192688,1.7613587673466016,0.11807108299966775,100,True
5.0,0.05,20,2,18.31738998403867,1.7116710600388414,1.625176128273417,0.09344513937467894,100,True
5.0,0.05,20,3,14.25684868468787,1.4591684026310459,2.3280171450981815,0.10234859293963194,100,True
5.0,0.05,20,4,27.678162246782794,1.8726172914606325,7.238144655911795,0.06765685072455627,100,True
5.0,0.05,20,5,25.756454664957975,0.3950256986543168,4.505558908793911,0.015336959367771796,100,True
5.0,0.05,20,6,17.945076452618476,3.8255641102485507,3.844459294662785,0.21318182289997092,100,True
5.0,0.05,20,7,19.313553088332018,0.9820460963706757,5.092677319779643,0.05084751065115841,100,True
5.0,0.05,20,8,12.292555130532058,0.8493119511106111,0.928763893454678,0.06909157145051993,100,True
5.0,0.05,20,9,12.93312789367266,0.6935740979898759,1.0477947835046395,0.05362771509660835,100,True
5.0,0.05,20,10,22.329256483661897,2.67165181460527,5.627404420517578,0.11964804186651232,100,True
5.0,0.05,20,11,12.29504995245868,0.599380688517615,1.211426449011291,0.04874975627063271,100,True
5.0,0.05,20,12,17.154443214699477,1.469491563679975,2.432530608244541,0.08566244589161494,100,True
5.0,0.05,20,13,16.042134674690743,2.38296667615749,4.393177836482301,0.1485442383124382,100,True
5.0,0.05,20,14,11.3104816377091,1.0429915478286393,1.1242715761898403,0.09221460068962135,100,True
5.0,0.05,20,15,13.51748329327314,1.7698393005073978,1.326568905138481,0.13092964586005024,100,True
5.0,0.05,20,16,15.36474273044216,1.218850129018745,1.5243479508783657,0.07932772779877646,100,True
5.0,0.05,20,17,22.490183454436472,2.064566092269615,1.6931120409949847,0.09179854386035938,100,True
5.0,0.05,20,18,37.840262696329454,1.7893177233616167,6.35873179042046,0.04728608090596534,100,True
5.0,0.05,20,19,19.03846804970335,0.947007980018952,1.3327267088343049,0.049741816281993756,100,True
5.0,0.05,20,20,16.293737564330968,1.3946093772701864,0.8055361498498085,0.08559174172064493,100,True
5.0,0.05,20,21,15.408551611265857,0.8157963743901488,1.8799950850613505,0.05294439055476732,100,True
5.0,0.05,20,22,14.394836272941735,0.09079000504882155,0.7570676226449361,0.006307123146616219,100,True
5.0,0.05,20,23,20.45841745015935,2.858771701046137,3.8730330601651635,0.13973572041975663,100,True
5.0,0.05,20,24,24.681747401837853,1.5363798576124519,5.968497407001853,0.06224761288570881,100,True
5.0,0.05,20,25,13.920688505353002,0.9907462513919035,1.6859223734937687,0.0711707794489422,100,True
5.0,0.05,20,26,10.970308920859223,0.6297288396592552,0.8603688718203187,0.05740301792795213,100,True
5.0,0.05,20,27,17.292135965648633,6.5370326653308535,4.811299828445155,0.3780350026345428,100,True
5.0,0.05,20,28,18.381209879306873,4.420360522528187,3.800529714777295,0.24048256624851028,100,True
5.0,0.05,20,29,19.87763525501737,2.4638588225505584,2.283878826794437,0.1239513046165111,100,True
5.0,0.05,20,30,15.078657290481397,1.2488212526866165,1.8075699738423485,0.08282045467502942,100,True
5.0,0.05,20,31,15.466892259426253,2.009540554746714,1.873024051881653,0.12992529598323188,100,True
5.0,0.05,20,32,16.339940480729794,0.3559951024763108,1.2239139583632008,0.021786805337274454,100,True
5.0,0.05,20,33,15.302707532260506,0.6251051148594278,2.219806352751816,0.04084931464197484,100,True
5.0,0.05,20,34,19.32500541983049,1.8584743591093498,3.8811933409080623,0.09616940946377502,100,True
5.0,0.05,20,35,14.118068068368437,0.5478745903547745,1.1900054980819066,0.038806626211293646,100,True
5.0,0.05,20,36,13.819864645269217,0.8174281613238611,1.115832015314173,0.05914878201094981,100,True
5.0,0.05,20,37,20.748062054090024,1.3094148098304677,1.3830759088173425,0.06311022236278425,100,True
5.0,0.05,20,38,17.252628440076258,2.6528655423370298,3.383392989293098,0.15376587698223818,100,True
5.0,0.05,20,39,12.81993182116636,0.5840467979596092,1.4134557718501677,0.04555771482304752,100,True
5.0,0.05,20,40,20.259999001469303,2.4689954568628396,3.5412984068153537,0.12186552707548416,100,True
5.0,0.05,20,41,10.925446595628753,0.5141815082510629,0.6363020475536897,0.04706274510158567,100,True
5.0,0.05,20,42,14.129747111216483,0.8779033370453126,0.7583637363803449,0.062131567545778296,100,True
5.0,0.05,20,43,21.13861338378251,1.7400936763437387,4.255275070807757,0.08231825071736891,100,True
5.0,0.05,20,44,11.502829979352926,0.3653535298804084,0.35052573901732914,0.03176205599284715,100,True
5.0,0.05,20,45,19.621675323105546,1.0797667004494942,3.864154683302446,0.05502928178502743,100,True
5.0,0.05,20,46,24.412772574466384,5.128070731919274,5.314071754249744,0.21005687560792605,100,True
5.0,0.05,20,47,11.992829084621427,0.5235045048698967,1.0596886252425468,0.043651460483264445,100,True
5.0,0.05,20,48,14.351672200467249,0.6853094320108014,1.0280214618993475,0.04775119041448631,100,True
5.0,0.05,20,49,39.44780564347831,2.5892446414871433,17.694347667574547,0.06563722871908868,100,True
5.0,0.05,25,0,,,,,0,True
5.0,0.05,25,1,,,,,0,True
5.0,0.05,25,2,,,,,0,True
5.0,0.05,25,3,,,,,0,True
5.0,0.05,25,4,,,,,0,True
5.0,0.05,25,5,,,,,0,True
5.0,0.05,25,6,,,,,0,True
5.0,0.05,25,7,,,,,0,True
5.0,0.05,25,8,,,,,0,True
5.0,0.05,25,9,,,,,0,True
5.0,0.05,25,10,,,,,0,True
5.0,0.05,25,11,,,,,0,True
5.0,0.05,25,12,,,,,0,True
5.0,0.05,25,13,,,,,0,True
5.0,0.05,25,14,,,,,0,True
5.0,0.05,25,15,,,,,0,True
5.0,0.05,25,16,,,,,0,True
5.0,0.05,25,17,,,,,0,True
5.0,0.05,25,18,,,,,0,True
5.0,0.05,25,19,,,,,0,True
5.0,0.05,25,20,,,,,0,True
5.0,0.05,25,21,,,,,0,True
5.0,0.05,25,22,,,,,0,True
5.0,0.05,25,23,,,,,0,True
5.0,0.05,25,24,,,,,0,True
5.0,0.05,25,25,,,,,0,True
5.0,0.05,25,26,,,,,0,True
5.0,0.05,25,27,,,,,0,True
5.0,0.05,25,28,,,,,0,True
5.0,0.05,25,29,,,,,0,True
5.0,0.05,25,30,,,,,0,True
5.0,0.05,25,31,,,,,0,True
5.0,0.05,25,32,,,,,0,True
5.0,0.05,25,33,,,,,0,True
5.0,0.05,25,34,,,,,0,True
5.0,0.05,25,35,,,,,0,True
5.0,0.05,25,36,,,,,0,True
5.0,0.05,25,37,,,,,0,True
5.0,0.05,25,38,,,,,0,True
5.0,0.05,25,39,,,,,0,True
5.0,0.05,25,40,,,,,0,True
5.0,0.05,25,41,,,,,0,True
5.0,0.05,25,42,,,,,0,True
5.0,0.05,25,43,,,,,0,True
5.0,0.05,25,44,,,,,0,True
5.0,0.05,25,45,,,,,0,True
5.0,0.05,25,46,,,,,0,True
5.0,0.05,25,47,,,,,0,True
5.0,0.05,25,48,,,,,0,True
5.0,0.05,25,49,,,,,0,True
5.0,0.05,30,0,,,,,0,True
5.0,0.05,30,1,,,,,0,True
5.0,0.05,30,2,,,,,0,True
5.0,0.05,30,3,,,,,0,True
5.0,0.05,30,4,,,,,0,True
5.0,0.05,30,5,,,,,0,True
5.0,0.05,30,6,,,,,0,True
5.0,0.05,30,7,,,,,0,True
5.0,0.05,30,8,,,,,0,True
5.0,0.05,30,9,,,,,0,True
5.0,0.05,30,10,,,,,0,True
5.0,0.05,30,11,,,,,0,True
5.0,0.05,30,12,,,,,0,True
5.0,0.05,30,13,,,,,0,True
5.0,0.05,30,14,,,,,0,True
5.0,0.05,30,15,,,,,0,True
5.0,0.05,30,16,,,,,0,True
5.0,0.05,30,17,,,,,0,True
5.0,0.05,30,18,,,,,0,True
5.0,0.05,30,19,,,,,0,True
5.0,0.05,30,20,,,,,0,True
5.0,0.05,30,21,,,,,0,True
5.0,0.05,30,22,,,,,0,True
5.0,0.05,30,23,,,,,0,True
5.0,0.05,30,24,,,,,0,True
5.0,0.05,30,25,,,,,0,True
5.0,0.05,30,26,,,,,0,True
5.0,0.05,30,27,,,,,0,True
5.0,0.05,30,28,,,,,0,True
5.0,0.05,30,29,,,,,0,True
5.0,0.05,30,30,,,,,0,True
5.0,0.05,30,31,,,,,0,True
5.0,0.05,30,32,,,,,0,True
5.0,0.05,30,33,,,,,0,True
5.0,0.05,30,34,,,,,0,True
5.0,0.05,30,35,,,,,0,True
5.0,0.05,30,36,,,,,0,True
5.0,0.05,30,37,,,,,0,True
5.0,0.05,30,38,,,,,0,True
5.0,0.05,30,39,,,,,0,True
5.0,0.05,30,40,,,,,0,True
5.0,0.05,30,41,,,,,0,True
5.0,0.05,30,42,,,,,0,True
5.0,0.05,30,43,,,,,0,True
5.0,0.05,30,44,,,,,0,True
5.0,0.05,30,45,,,,,0,True
5.0,0.05,30,46,,,,,0,True
5.0,0.05,30,47,,,,,0,True
5.0,0.05,30,48,,,,,0,True
5.0,0.05,30,49,,,,,0,True
5.0,0.05,35,0,,,,,0,True
5.0,0.05,35,1,,,,,0,True
5.0,0.05,35,2,,,,,0,True
5.0,0.05,35,3,,,,,0,True
5.0,0.05,35,4,,,,,0,True
5.0,0.05,35,5,,,,,0,True
5.0,0.05,35,6,,,,,0,True
5.0,0.05,35,7,,,,,0,True
5.0,0.05,35,8,,,,,0,True
5.0,0.05,35,9,,,,,0,True
5.0,0.05,35,10,,,,,0,True
5.0,0.05,35,11,,,,,0,True
5.0,0.05,35,12,,,,,0,True
5.0,0.05,35,13,,,,,0,True
5.0,0.05,35,14,,,,,0,True
5.0,0.05,35,15,,,,,0,True
5.0,0.05,35,16,,,,,0,True
5.0,0.05,35,17,,,,,0,True
5.0,0.05,35,18,,,,,0,True
5.0,0.05,35,19,,,,,0,True
5.0,0.05,35,20,,,,,0,True
5.0,0.05,35,21,,,,,0,True
5.0,0.05,35,22,,,,,0,True
5.0,0.05,35,23,,,,,0,True
5.0,0.05,35,24,,,,,0,True
5.0,0.05,35,25,,,,,0,True
5.0,0.05,35,26,,,,,0,True
5.0,0.05,35,27,,,,,0,True
5.0,0.05,35,28,,,,,0,True
5.0,0.05,35,29,,,,,0,True
5.0,0.05,35,30,,,,,0,True
5.0,0.05,35,31,,,,,0,True
5.0,0.05,35,32,,,,,0,True
5.0,0.05,35,33,,,,,0,True
5.0,0.05,35,34,,,,,0,True
5.0,0.05,35,35,,,,,0,True
5.0,0.05,35,36,,,,,0,True
5.0,0.05,35,37,,,,,0,True
5.0,0.05,35,38,,,,,0,True
5.0,0.05,35,39,,,,,0,True
5.0,0.05,35,40,,,,,0,True
5.0,0.05,35,41,,,,,0,True
5.0,0.05,35,42,,,,,0,True
5.0,0.05,35,43,,,,,0,True
5.0,0.05,35,44,,,,,0,True
5.0,0.05,35,45,,,,,0,True
5.0,0.05,35,46,,,,,0,True
5.0,0.05,35,47,,,,,0,True
5.0,0.05,35,48,,,,,0,True
5.0,0.05,35,49,,,,,0,True
